timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;22: frq1-.1;23: frq1-.2;24: frq1-.3;19: frq7-.1;20: frq7-.2;21: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
4890;352.796;-130.458;-43.702;-163.859;-172.356;-78.097;58.194;70.377;103.083;-26.83;9.956;14.117;-27.487;-16.393;-16.997
4900;377.298;-123.648;-30.199;-175.243;-183.308;-102.509;78.979;87.611;124.469;-20.952;9.861;21.381;-28.363;-16.537;-16.403
4910;402.221;-115.41;-15.497;-186.481;-193.457;-127.211;102.084;104.866;148.908;-15.828;9.36;28.189;-28.903;-16.614;-16.603
4920;426.484;-106.182;-0.181;-196.588;-203.428;-149.025;125.55;123.222;173.986;-9.575;7.61;35.354;-28.541;-16.632;-16.633
4930;448.945;-96.554;15.407;-205.119;-212.676;-167.644;148.757;142.05;197.89;-0.92;5.385;41.697;-28.018;-16.154;-17.297
4940;468.458;-84.985;31.473;-211.909;-219.434;-183.753;174.812;162.23;222.848;7.695;4.247;47.909;-27.65;-15.887;-18.017
4950;484.07;-71.015;47.884;-218.334;-223.426;-199.821;199.131;182.418;247.332;14.215;3.008;54.349;-27.193;-15.503;-18.865
4960;496.611;-57.055;64.055;-222.117;-226.618;-213.884;223.99;204.218;270.593;20.814;1.458;61.363;-26.797;-15.211;-20.414
4970;507.552;-43.17;82.786;-226.178;-227.77;-224.588;249.847;226.818;293.601;28.204;0.217;68.459;-26.737;-14.279;-22.382
4980;516.12;-29.146;103.826;-231.535;-226.57;-232.39;275.084;248.997;316.25;35.163;-1.145;75.306;-26.952;-13.014;-24.543
4990;521.263;-14.368;126.586;-236.444;-224.12;-239.69;300.321;271.259;339.234;42.44;-1.77;81.818;-26.066;-13.185;-26.724
5000;523.393;2.461;149.77;-241.786;-220.003;-245.92;327.063;293.441;362.77;51.059;-1.767;87.53;-24.439;-13.241;-28.193
5010;523.829;21.963;172.357;-246.641;-217.566;-252.07;351.099;316.32;384.538;59.466;-1.531;92.37;-22.197;-13.01;-28.728
5020;521.855;42.69;195.274;-250.801;-215.397;-257.102;374.308;339.666;405.807;69.636;-1.041;95.701;-19.938;-12.156;-28.657
5030;515.52;62.781;215.646;-254.265;-213.556;-261.403;396.022;363.061;424.479;79.621;-0.167;95.701;-17.498;-11.232;-28.448
5040;504.848;82.497;234.857;-256.473;-209.829;-264.47;417.967;384.775;444.393;90.298;0.708;95.236;-15.423;-10.772;-28.739
5050;490.297;102.492;252.948;-257.763;-205.87;-266.858;441.283;401.985;463.225;100.788;1.763;93.873;-13.709;-9.993;-29.181
5060;473.121;124.043;270.026;-258.225;-203.968;-268.552;461.68;415.428;478.139;110.25;2.607;90.59;-12.534;-9.159;-30.19
5070;452.281;145.56;285.679;-259.157;-202.393;-269.188;479.752;428.857;489.528;119.388;2.691;85.741;-12.172;-7.977;-31.768
5080;429.401;166.897;300.433;-259.662;-200.272;-269.258;495.651;439.292;496.811;128.121;1.859;80.484;-12.55;-6.97;-33.341
5090;404.266;188;314.956;-260.021;-197.19;-267.833;508.497;446.321;497.062;136.84;0.472;76.957;-12.712;-5.771;-34.985
5100;376.617;209.008;329.919;-259.721;-194.323;-264.928;515.017;450.919;492.066;148.097;-1.319;75.434;-13.372;-5.548;-36.497
5110;346.686;229.916;344.346;-259.259;-191.679;-261.468;513.858;452.137;482.084;161.291;-1.844;73.687;-13.443;-6.386;-37.114
5120;315.788;250.171;357.517;-258.383;-188.764;-257.862;511.425;453.348;470.508;174.423;-3.01;73.058;-13.67;-7.553;-37.286
5130;284.524;271.405;369.535;-257.081;-185.717;-253.857;503.265;448.957;455.585;184.989;-3.335;71.417;-13.594;-8.374;-38.258
5140;252.188;291.832;380.523;-254.127;-182.808;-249.811;491.665;440.61;437.382;194.506;-2.804;69.094;-13.719;-8.988;-39.337
5150;220.171;312.052;390.389;-249.799;-179.218;-245.535;476.486;430.903;417.019;204.25;-3.277;66.655;-13.939;-9.432;-40.943
5160;188.359;330.782;399.241;-245.084;-174.397;-241.073;456.64;419.996;391.701;213.512;-2.837;64.793;-14.274;-10.121;-43.432
5170;157.023;349.752;406.855;-239.157;-169.614;-235.443;434.394;406.196;363.979;222.11;-2.459;62.897;-14.792;-10.912;-46.276
5180;127.258;368.959;411.834;-232.763;-165.866;-227.593;411.928;387.796;336.313;227.866;-0.388;61.92;-14.611;-11.172;-48.102
5190;98.314;386.01;413.997;-227.691;-162.12;-219.149;386.219;368.052;308.339;233.862;1.752;60.935;-14.742;-10.607;-48.648
5200;72.251;399.647;415.8;-222.585;-158.706;-208.794;363.811;347.93;282.56;241.932;4.377;58.589;-15.477;-10.048;-47.612
5210;48.488;413.243;417.623;-218.694;-155.948;-198.839;341.436;326.539;259.821;250.859;7.077;55.308;-16.846;-8.93;-45.846
5220;24.963;425.57;416.32;-212.117;-154.319;-189.912;318.348;305.259;237.419;260.31;9.634;51.643;-18.692;-7.786;-44.189
5230;2.742;435.921;411.408;-202.785;-153.926;-180.901;295.259;283.55;216.436;268.961;11.23;48.728;-19.695;-6.466;-42.294
5240;-17.694;444.023;404.022;-193.087;-153.028;-170.91;271.345;262.932;195.461;276.52;12.026;47.061;-20.721;-3.641;-40.433
5250;-36.874;448.578;395.636;-181.942;-151.498;-160.425;245.531;242.357;173.065;279.487;12.404;45.974;-21.822;-0.981;-39.048
5260;-56.335;450.411;385.997;-170.106;-148.273;-148.106;220.804;221.257;150.006;281.654;12.425;44.059;-22.892;1.24;-37.89
5270;-72.887;446.848;372.647;-156.712;-144.448;-134.743;194.466;198.371;126.428;283.873;12.161;42.026;-24.339;2.872;-36.615
5280;-86.672;440.531;358.397;-141.963;-140.579;-121.705;167.888;175.237;103.23;285.291;11.455;38.756;-25.848;4.241;-34.93
5290;-97.068;433.246;344.568;-127.233;-136.441;-109.661;140.633;150.914;79.392;285.407;10.677;35.908;-25.97;5.248;-32.724
5300;-106.528;425.687;331.214;-112.655;-130.174;-98.004;112.73;128.432;54.59;281.745;10.017;32.223;-24.764;6.058;-29.476
5310;-114.361;415.833;317.408;-97.274;-119.986;-86.298;86.767;107.839;32.749;276.697;9.655;29.034;-23.185;6.553;-25.757
5320;-118.393;403.825;302.443;-79.523;-109.95;-72.972;60.164;86.069;9.419;270.234;9.381;26.946;-20.88;6.92;-21.622
5330;-121.303;390.463;285.003;-61.626;-98.28;-58.341;33.448;64.983;-9.604;263.909;9.759;25.92;-17.807;6.779;-17.858
5340;-123.286;375.258;267.292;-43.582;-84.24;-44.437;9.786;45.898;-24.801;255.161;10.295;24.47;-14.861;5.917;-14.462
5350;-123.065;359.652;248.43;-24.841;-67.886;-30.05;-9.448;27.599;-35.451;243.37;10.823;22.228;-11.128;5.934;-11.276
5360;-121.277;342.007;227.834;-3.695;-49.971;-14.167;-23.469;13.612;-41.981;229.164;11.585;20.632;-8.258;6.844;-7.257
5370;-119.469;324.226;207.079;17.748;-32.091;1.95;-37.462;-0.092;-48.981;214.648;12.346;19.036;-5.068;7.954;-3.417
5380;-118.937;303.164;186.697;43.092;-12.89;17.225;-46.6;-8.717;-52.566;199.434;13.301;19.166;-1.877;9.451;1.171
5390;-119.521;281.677;166.334;68.168;7.806;32.548;-52.164;-14.528;-53.004;185.221;13.967;19.774;1.458;10.905;5.441
5400;-121.342;258.444;145.756;91.268;28.633;48.033;-58.837;-20.687;-53.39;171.662;14.463;19.305;4.953;12.727;9.366
5410;-124.08;233.952;123.465;114.236;48.604;63.662;-63.13;-26.71;-51.396;158.262;14.127;18.749;6.674;14.892;13.757
5420;-126.892;206.741;101.161;137.097;68.458;78.713;-66.862;-31.134;-49.044;144.03;13.586;17.672;8.396;17.229;18.567
5430;-129.534;178.51;80.606;161.862;89.902;91.648;-69.927;-32.159;-48.445;130.31;12.04;16.545;9.503;18.404;22.823
5440;-132.338;149.979;62.898;188.6;113.163;105.183;-73.552;-33.228;-49.137;115.123;9.254;14.636;10.91;18.491;27
5450;-135.113;122.288;44.33;214.952;135.725;118.007;-78.623;-33.731;-50.901;99.618;5.728;11.966;12.335;18.375;29.128
5460;-137.759;94.35;25.316;242.308;157.691;132.686;-85.932;-35.835;-54.943;83.177;2.368;9.432;14.339;17.553;29.748
5470;-139.912;67.648;7.168;269.829;181.405;150.48;-93.502;-40.228;-58.924;67.555;-0.877;6.23;16.981;16.294;28.046
5480;-142.141;41.859;-9.971;294.877;208.797;167.873;-101.044;-45.01;-63.978;51.972;-3.401;2.215;19.4;14.774;26.088
5490;-143.75;17.47;-25.422;319.127;236.741;186.997;-109.89;-50.89;-69.825;34.316;-5.095;-4.012;22.132;13.128;24.65
5500;-145.974;-5.927;-40.379;342.415;262.836;209.123;-118.338;-57.728;-76.2;19.179;-7.004;-10.69;24.077;11.49;24.636
5510;-148.197;-29.543;-54.592;364.461;288.419;231.799;-126.717;-66.207;-81.312;5.148;-8.8;-16.767;25.625;9.891;26.11
5520;-151.223;-49.214;-66.177;383.229;315.433;253.211;-133.106;-74.847;-85.463;-7.716;-10.669;-22.513;26.815;8.786;28.339
5530;-153.037;-65.839;-75.855;398.258;342.243;275.383;-137.75;-83.211;-89.116;-19.059;-12.148;-26.68;27.95;7.681;30.499
5540;-154.541;-81.415;-85.714;413.011;365.684;297.825;-142.212;-89.959;-94.648;-30.52;-13.834;-31.066;28.273;6.632;31.97
5550;-153.757;-97.046;-96.297;425.163;385.779;319.906;-147.247;-96.785;-99.672;-41.356;-15.774;-35.048;27.723;5.331;31.499
5560;-153.008;-111.502;-106.637;433.673;404.163;340.807;-152.052;-103.455;-104.815;-51.401;-18.426;-38.577;26.89;4.2;30.091
5570;-152.023;-123.458;-115.738;439.367;418.247;359.149;-156.651;-108.742;-108.85;-60.477;-22.393;-42.375;26.139;3.076;27.999
5580;-151.528;-134.166;-121.823;445.095;426.885;373.361;-159.859;-112.589;-113.022;-69.463;-26.647;-46.681;25.047;2.512;25.949
5590;-151.192;-143.484;-127.869;448.145;428.99;384.854;-162.709;-116.622;-118.019;-77.633;-30.994;-50.713;23.815;2.28;24.051
5600;-150.943;-152.872;-133.63;447.327;425.244;393.383;-164.47;-119.284;-123.143;-85.614;-34.964;-54.359;22.148;1.628;22.817
5610;-150.363;-160.932;-138.103;442.24;420.767;400.574;-165.469;-123.232;-127.822;-92.983;-38.446;-58.337;20.28;1.01;20.819
5620;-148.956;-168.866;-142.433;436.815;413.741;404.646;-166.03;-127.212;-132.012;-100.622;-41.48;-62.022;17.954;-0.383;18.952
5630;-146.652;-174.526;-146.586;423.53;403.644;405.429;-167.702;-131.501;-135.72;-107.161;-44.443;-66.412;14.961;-2.102;16.357
5640;-142.757;-180.137;-150.739;406.997;389.697;402.032;-169.167;-134.469;-139.948;-112.615;-47.003;-70.612;12.423;-3.684;14.93
5650;-138.676;-184.208;-153.542;390.048;372.143;398.786;-169.137;-136.916;-144.062;-117.15;-49.19;-73.236;9.899;-5.273;14.523
5660;-134.568;-187.177;-154.778;372.706;354.59;392.229;-169.05;-137.819;-148.571;-121.637;-51.299;-75.714;9.434;-7.022;14.218
5670;-130.581;-188.757;-155.625;351.257;335.523;382.349;-168.215;-138.503;-152.426;-123.801;-52.153;-77.382;8.737;-9.065;13.534
5680;-126.345;-189.923;-156.199;325.163;313.652;370.349;-167.52;-138.581;-154.508;-125.552;-52.89;-79.483;7.948;-10.793;12.815
5690;-120.814;-190.942;-156.676;296.611;288.476;355.153;-166.185;-138.277;-155.287;-126.188;-53.458;-81.059;7.338;-12.535;11.098
5700;-115.025;-191.57;-156.902;267.252;263.174;337.966;-164.663;-138.112;-155.688;-128.341;-53.986;-80.857;6.761;-14.044;10.299
5710;-109.07;-190.994;-156.418;236.646;237.761;316.952;-161.625;-137.172;-155.546;-130.313;-54.582;-80.654;5.909;-15.309;10.291
5720;-103.498;-190.222;-155.934;202.737;210.057;292.33;-158.172;-135.633;-154.977;-134.31;-54.888;-79.454;4.557;-16.046;12.726
5730;-97.921;-188.912;-155.37;168.606;177.046;266.954;-154.097;-133.472;-154.542;-136.246;-55.408;-78.109;3.226;-16.823;15.298
5740;-92.359;-188.061;-155.512;134.93;143.502;237.966;-149.807;-131.59;-153.459;-136.683;-56.237;-75.254;2.687;-17.441;17.367
5750;-86.295;-186.215;-156.008;100.819;110.342;204.983;-144.917;-129.105;-151.745;-137.251;-57.116;-71.735;2.153;-18.735;18.312
5760;-80.043;-184.008;-155.738;66.41;77.154;169.926;-139.628;-126.379;-149.448;-138.098;-57.637;-68.32;1.141;-19.681;17.993
5770;-73.545;-181.641;-155.142;34.106;41.91;135.074;-134.103;-123.383;-146.554;-140.04;-57.647;-65.331;0.257;-20.807;17.375
5780;-67.582;-179.223;-153.252;6.617;6.914;99.163;-128.4;-120.221;-143.905;-141.702;-57.847;-63.934;-1.148;-21.35;15.516
5790;-61.852;-176.352;-150.415;-20.956;-25.753;62.974;-121.272;-116.69;-139.262;-143.385;-57.546;-63.258;-2.766;-21.193;13.399
5800;-56.786;-172.812;-146.81;-44.913;-56.899;27.155;-113.941;-112.837;-134.873;-144.389;-56.832;-61.794;-3.851;-20.669;11.692
5810;-51.981;-169.233;-143.259;-67.273;-87.859;-7.392;-106.437;-108.64;-130.564;-144.461;-55.985;-60.221;-4.665;-19.959;10.698
5820;-48.055;-165.701;-139.436;-89.146;-115.498;-41.414;-98.527;-103.975;-126.611;-144.292;-53.05;-57.963;-5.119;-19.652;11.028
5830;-44.244;-162.026;-135.823;-111.178;-140.819;-73.199;-90.657;-99.414;-123.246;-144.324;-48.665;-54.292;-4.928;-19.782;12.167
5840;-40.091;-158.106;-131.972;-131.292;-161.957;-102.909;-82.381;-94.6;-119.479;-144.262;-43.905;-50.665;-5.561;-20.436;13.419
5850;-36.069;-153.647;-127.497;-149.359;-179.434;-131.662;-74.225;-90.163;-115.057;-144.039;-39.909;-48.428;-6.074;-20.491;14.549
5860;-32.034;-148.766;-123.141;-165.88;-197.132;-160.465;-66.463;-85.183;-110.214;-144.04;-37.332;-46.156;-8.022;-20.433;15.306
5870;-29.233;-143.367;-118.669;-182.401;-212.343;-185.843;-59.102;-79.887;-105.731;-143.807;-33.662;-44.248;-9.494;-19.454;15.498
5880;-27.101;-137.935;-114.872;-195.534;-224.828;-206.764;-51.989;-74.243;-101.538;-143.601;-30.579;-41.252;-10.33;-17.891;14.982
5890;-26.037;-132.577;-111.301;-206.919;-234.342;-223.628;-45.541;-68.629;-96.451;-143.141;-27.825;-37.524;-11.541;-16.546;13.978
5900;-25.716;-127.217;-107.713;-217.008;-241.161;-239.945;-38.777;-63.148;-90.709;-142.112;-24.902;-34.32;-12.52;-14.81;11.314
5910;-24.99;-121.643;-103.366;-227.228;-248.353;-253.048;-32.251;-58.123;-84.917;-140.564;-21.619;-31.302;-13.702;-12.913;8.63
5920;-24.628;-116.196;-99.019;-235.367;-253.898;-263.411;-25.781;-53.392;-78.586;-139.596;-19.113;-28.742;-14.77;-10.606;6.243
5930;-24.255;-110.781;-94.432;-241.337;-257.418;-271.132;-19.401;-48.837;-72.972;-138.658;-16.622;-25.6;-15.975;-8.651;4.221
5940;-24.469;-105.257;-90.135;-246.258;-259.425;-276.777;-13.706;-44.668;-67.863;-136.265;-14.141;-22.083;-17.062;-6.379;2.829
5950;-25.441;-99.844;-86.203;-250.305;-260.921;-282.501;-9.033;-40.746;-63.934;-131.619;-11.641;-18.524;-18.286;-4.077;1.843
5960;-26.674;-95.154;-82.495;-253.731;-262.308;-286.647;-5.389;-37.353;-60.743;-126.684;-9.517;-15.11;-18.84;-1.807;0.952
5970;-27.8;-90.505;-78.628;-256.363;-263.734;-290.433;-2.105;-34.24;-57.721;-119.622;-7.68;-11.617;-19.371;0.338;0.061
5980;-28.09;-85.65;-74.64;-258.698;-264.663;-293.12;0.069;-32.243;-55.309;-113.404;-5.745;-7.961;-19.902;2.4;-0.68
5990;-28.513;-79.985;-70.386;-260.145;-266.39;-295.749;1.622;-30.554;-53.724;-106.937;-3.503;-5.069;-21.349;4.874;-1.361
6000;-28.65;-74.654;-66.319;-261.178;-267.734;-297.506;3.142;-28.212;-51.779;-100.772;-0.672;-3.306;-22.619;7.48;-3.119
6010;-29.543;-69.426;-62.372;-261.771;-268.981;-298.617;4.135;-26.265;-50.382;-94.848;2.003;-1.633;-23.117;8.926;-4.76
6020;-30.437;-64.474;-58.709;-262.637;-269.499;-299.16;4.869;-24.433;-49.339;-89.183;4.157;-0.081;-23.553;10.337;-6.629
6030;-30.374;-59.599;-55.677;-265.026;-270.476;-299.032;5.407;-23.844;-48.124;-83.218;6.47;3.516;-23.361;11.688;-7.441
6040;-29.526;-54.836;-53.321;-267.801;-270.886;-298.106;5.585;-23.236;-47.299;-77.356;8.928;7.2;-22.87;14.172;-8.226
6050;-28.691;-50.258;-50.516;-271.617;-270.654;-296.974;6.043;-23.497;-46.35;-71.069;10.902;9.76;-22.807;17.29;-8.412
6060;-28.35;-45.392;-47.466;-274.748;-270.388;-296.201;6.179;-23.786;-45.319;-64.339;13.149;12.203;-22.764;20.503;-8.999
6070;-27.375;-41.124;-44.316;-276.291;-270.161;-296.09;6.597;-23.586;-43.917;-57.292;14.495;14.255;-22.857;23.684;-10.252
6080;-26.4;-37.291;-41.735;-276.741;-268.407;-295.309;6.563;-23.127;-41.832;-50.397;14.15;15.592;-23.108;26.073;-12.241
6090;-26.094;-33.859;-39.474;-277.029;-266.09;-293.31;6.983;-22.548;-39.552;-43.56;12.894;17.506;-22.379;28.541;-13.597
6100;-25.669;-30.819;-37.094;-276.059;-263.364;-290.702;7.425;-22.341;-37.12;-36.338;12.462;20.943;-21.617;31.001;-15.273
6110;-25.634;-27.81;-34.492;-273.76;-260.577;-287.469;7.506;-21.83;-35.571;-28.572;13.012;24.188;-19.713;33.514;-16.047
6120;-24.938;-25.492;-31.811;-271.032;-257.637;-282.779;6.833;-20.957;-33.688;-20.068;12.203;28.008;-17.822;35.699;-17.434
6130;-24.274;-23.657;-29.981;-268.252;-254.345;-277.341;4.986;-20.159;-31.857;-11.727;12.073;31.262;-15.866;37.403;-18.479
6140;-23.306;-22.023;-28.121;-265.549;-250.37;-271.84;3.263;-20.279;-30.248;-3.588;12.178;33.997;-13.883;38.989;-19.537
6150;-22.761;-20.23;-26.527;-262.326;-246.69;-266.499;0.637;-20.673;-29.354;3.288;12.393;36.459;-11.938;39.902;-19.335
6160;-22.266;-18.552;-25.45;-258.734;-242.706;-260.59;-2.342;-21.254;-28.673;8.564;12.879;38.846;-9.702;40.174;-19.237
6170;-21.759;-17.259;-24.908;-255.046;-237.843;-252.804;-5.392;-22.001;-29.065;13.599;13.524;41.077;-7.79;39.806;-19.178
6180;-21.04;-16.182;-25.274;-251.43;-230.546;-243.385;-8.844;-23.331;-29.422;17.623;14.364;42.574;-5.879;39.368;-18.526
6190;-20.321;-14.629;-25.481;-246.666;-222.35;-234.542;-12.505;-24.796;-30.072;22.234;14.52;43.814;-5.87;38.815;-16.771
6200;-19.103;-12.914;-25.419;-239.502;-213.261;-224.419;-16.61;-26.434;-30.777;27.206;14.585;44.526;-4.218;38.088;-15.861
6210;-18.039;-11.501;-25.206;-232.014;-204.033;-214.582;-20.777;-27.766;-31.68;32.004;14.201;45.389;-1.901;36.847;-15.139
6220;-17.119;-10.25;-24.954;-222.366;-193.255;-205.636;-26.161;-28.582;-32.596;35.603;13.498;45.483;0.154;35.52;-14.725
6230;-17.269;-9.732;-24.663;-210.548;-180.92;-196.646;-30.662;-29.328;-33.032;39.502;12.748;44.924;2.465;34.088;-14.501
6240;-17.48;-9.332;-24.652;-197.164;-169.297;-187.375;-34.022;-30.348;-33.24;43.668;12.622;43.888;3.967;31.963;-14.086
6250;-17.691;-9.206;-25.003;-183.857;-154.306;-176.837;-37.91;-31.931;-33.647;47.902;12.087;43.13;5.07;30.086;-12.674
6260;-17.287;-9.099;-25.837;-168.029;-139.502;-165.392;-41.834;-33.592;-34.505;52.379;11.989;42.288;5.321;29.305;-11.222
6270;-17.11;-9.232;-26.997;-149.935;-121.863;-152.737;-45.854;-35.132;-35.564;56.014;12.243;42.364;5.338;28.433;-9.828
6280;-18.083;-9.139;-28.135;-130.897;-102.978;-140.19;-50.308;-36.404;-37.641;58.679;12.316;42.211;6.371;27.375;-7.953
6290;-20.415;-9.766;-28.959;-111.663;-84.068;-125.021;-55.334;-37.934;-40.192;61.306;12.094;42.821;6.244;24.981;-6.157
6300;-22.754;-11.24;-30.001;-92.825;-65.436;-106.443;-60.752;-38.985;-42.996;63.457;12.077;43.695;6.292;21.837;-4.539
6310;-24.898;-13.015;-31.117;-71.149;-46.804;-85.516;-65.583;-39.961;-45.917;65.939;11.68;44.604;5.444;19.268;-3.589
6320;-26.822;-14.676;-32.531;-46.676;-26.446;-61.108;-70.877;-41.288;-48.399;69.411;11.509;44.961;4.705;17.28;-2.806
6330;-28.997;-16.257;-33.665;-21.484;-4.686;-37.299;-77.077;-42.941;-50.726;72.989;11.618;44.502;3.629;16.012;-2.357
6340;-31.121;-17.677;-34.772;3.694;17.954;-11.145;-83.832;-44.618;-53.392;75.988;12.092;42.657;2.888;14.796;-3.019
6350;-33.901;-19.4;-35.852;30.738;42.927;15.459;-90.583;-45.985;-56.411;78.037;12.574;40.548;2.388;13.468;-3.474
6360;-36.68;-21.263;-37.737;59.343;67.858;41.161;-97.101;-47.662;-60.087;78.931;12.972;38.439;2.414;12.032;-5.73
6370;-40.833;-23.674;-40.11;87.861;95.851;65.694;-102.858;-51.044;-63.768;78.577;13.374;36.076;2.321;10.663;-7.563
6380;-45.869;-26.956;-42.69;115.999;125.577;90.53;-108.142;-54.666;-68.377;78.243;13.455;32.614;2.097;9.375;-9.05
6390;-51.022;-30.512;-45.767;144.695;155.389;116.719;-113.743;-57.981;-73.912;77.302;13.008;28.119;1.888;7.919;-9.326
6400;-55.942;-34.234;-48.589;174.71;186.372;143.506;-119.571;-61.537;-79.766;75.803;12.561;23.389;1.872;6.814;-9.753
6410;-61.01;-38.149;-51.181;204.266;217.356;168.566;-125.479;-65.074;-85.6;73.463;11.844;18.701;1.332;6.128;-9.433
6420;-66.077;-41.992;-53.679;233.443;248.901;191.865;-131.797;-68.532;-91.026;71.117;10.37;13.75;0.828;5.676;-9.004
6430;-71.876;-45.763;-56.019;262.339;278.928;213.71;-137.868;-72.246;-96.479;69.971;8.215;8.53;0.023;6.058;-8.65
6440;-78.008;-50.934;-58.879;290.313;306.972;236.993;-143.978;-76.146;-101.79;67.428;6.073;3.419;0.633;6.779;-9.549
6450;-84.327;-56.978;-61.731;316.559;333.32;259.647;-148.994;-80.022;-107.015;62.63;3.834;-0.84;-0.823;6.52;-10.88
6460;-89.806;-62.975;-64.975;342.315;359.619;282.959;-153.352;-84.666;-112;57.868;2.182;-5.079;-3.621;5.532;-11.917
6470;-95.259;-69.499;-69.31;366.75;382.166;304.588;-156.648;-89.628;-117.149;51.479;0.937;-8.989;-6.335;4.407;-14.43
6480;-100.572;-76.516;-74.21;387.601;400.468;323.499;-160.314;-95.323;-122.397;45.657;-0.189;-12.586;-9.669;3.021;-17.647
6490;-106.657;-83.881;-79.589;403.197;417.284;340.979;-164.901;-100.898;-127.698;41.284;-1.625;-15.807;-12.811;1.632;-20.636
6500;-113.012;-91.251;-85.083;415.034;426.563;355.363;-168.472;-106.637;-133.399;37.612;-3.354;-19.833;-16.105;-0.254;-22.553
6510;-119.526;-98.756;-90.534;424.69;435.841;368.328;-172.37;-112.932;-139.145;34.095;-5.714;-23.839;-19.343;-2.05;-24.593
6520;-125.737;-106.101;-95.632;430.339;438.332;378.404;-175.31;-119.399;-144.399;31.048;-8.818;-29.018;-23.273;-4.338;-27.579
6530;-131.908;-113.703;-100.872;432.346;435.873;386.577;-177.721;-125.945;-148.877;30.244;-11.686;-34.924;-27.792;-5.509;-31.555
6540;-137.47;-121.177;-106.211;434.193;432.934;392.059;-180.119;-132.411;-152.388;29.015;-14.247;-41.076;-30.855;-7.2;-36.139
6550;-142.481;-127.876;-111.937;431.611;426.641;392.328;-181.803;-138.066;-155.777;26.912;-16.941;-46.612;-32.759;-9.359;-40.625
6560;-147.444;-134.393;-117.657;422.578;418.652;388.663;-183.008;-142.743;-158.246;24.13;-19.273;-51.306;-33.897;-12.077;-43.966
6570;-152.61;-141.021;-123.404;409.291;409.817;382.337;-184.179;-147.421;-159.957;20.323;-21.637;-55.21;-34.657;-14.886;-47.498
6580;-157.626;-147.954;-129.007;394.026;397.389;375.306;-184.134;-151.225;-161.266;15.463;-24.041;-58.159;-35.152;-17.032;-50.47
6590;-162.563;-155.233;-134.513;376.753;382.046;363.873;-183.2;-154.134;-161.604;9.532;-26.061;-60.276;-35.342;-18.818;-52.897
6600;-166.837;-162.168;-140.316;355.713;363.669;352.535;-182.295;-156.684;-162.097;5.097;-28.028;-62.087;-35.429;-20.661;-56.014
6610;-170.788;-168.353;-145.527;332.328;345.292;339.33;-181.39;-158.241;-161.35;1.793;-29.993;-63.298;-35.52;-22.403;-57.6
6620;-173.626;-173.699;-150.35;306.246;321.206;324.648;-180.513;-158.574;-160.836;-0.239;-32.183;-64.237;-35.632;-23.946;-56.921
6630;-175.874;-178.534;-154.177;279.195;294.753;308.908;-179.619;-157.843;-159.59;-2.858;-34.261;-65.35;-35.433;-25.714;-56.39
6640;-178.17;-183.068;-157.865;252.463;267.428;288.411;-178.629;-156.992;-157.942;-4.757;-35.858;-65.909;-35.541;-27.454;-56.699
6650;-179.57;-186.916;-162.05;223.643;239.094;264.394;-177.621;-155.714;-156.508;-5.469;-37.192;-65.858;-35.901;-29.175;-56.843
6660;-180.822;-190.244;-167.102;194.03;210.343;241.12;-176.603;-154.382;-154.73;-4.852;-38.701;-65.367;-36.888;-31.059;-57.647
6670;-181.996;-193.196;-171.975;163.103;179.323;216.572;-175.386;-153.458;-152.593;-4.247;-39.774;-64.921;-37.814;-32.65;-57.537
6680;-182.528;-195.568;-175.76;132.497;146.756;190.65;-172.983;-152.414;-150.712;-4.625;-40.087;-64.254;-38.375;-34.859;-57.294
6690;-182.67;-197.092;-178.331;100.949;113.502;162.559;-169.524;-151.978;-148.83;-4.822;-40;-63.578;-38.811;-37.39;-57.086
6700;-182.132;-197.869;-180.455;69.714;78.739;133.101;-167;-151.356;-147.223;-3.113;-39.764;-63.848;-38.513;-38.994;-56.542
6710;-181.201;-197.771;-182.84;38.069;43.977;104.095;-164.763;-149.248;-145.604;-1.4;-39.283;-63.599;-37.979;-39.821;-55.368
6720;-179.691;-196.666;-184.548;6.236;11.287;77.236;-161.561;-146.468;-143.486;1.625;-38.488;-62.579;-37.411;-40.626;-53.937
6730;-177.932;-194.381;-184.993;-23.891;-18.185;53.32;-156.156;-143.437;-140.767;2.178;-37.378;-60.848;-37.153;-40.806;-50.782
6740;-174.923;-191.349;-184.903;-50.537;-45.297;32.281;-150.785;-139.811;-137.706;1.789;-36.819;-58.606;-35.967;-40.301;-47.266
6750;-170.628;-188.199;-183.768;-73.63;-68.575;13.15;-144.719;-136.305;-133.156;1.015;-36.421;-55.459;-33.919;-38.994;-44.967
6760;-165.812;-184.619;-182.204;-96.561;-92.164;-3.866;-136.367;-132.668;-127.447;-0.135;-36.377;-52.086;-31.632;-37.556;-42.684
6770;-161.189;-180.981;-180.194;-117.101;-112.206;-19.07;-128.335;-129.349;-120.99;-1.131;-35.68;-48.266;-28.866;-35.368;-39.513
6780;-155.988;-176.742;-177.168;-134.833;-128.607;-32.826;-119.378;-125.443;-114.574;-4.175;-34.83;-43.617;-26.181;-34.477;-35.43
6790;-151.103;-171.902;-173.799;-152.683;-146.114;-44.766;-110.058;-121.217;-107.534;-7.888;-33.526;-38.366;-24.422;-33.139;-29.15
