timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
4510;-70.251;128.005;70.483;-243.956;-201.999;-245.23;131.855;291.014;304.145;-70.727;-118.543;-7.261;26.684;33.56;-83.069
4520;-57.634;139.886;84.046;-248.684;-202.96;-246.399;145.592;294.967;315.883;-68.466;-121.926;-5.059;29.076;36.68;-82.052
4530;-45.822;152.821;96.314;-252.975;-204.388;-247.989;160.924;297.149;328.665;-65.999;-122.37;-3.739;29.639;35.996;-83.252
4540;-34.392;166.16;108.556;-255.988;-203.903;-249.221;176.681;300.583;340.017;-62.741;-122.245;-1.21;29.719;38.592;-84.472
4550;-22.101;179.636;120.629;-258.159;-203.512;-250.452;191.488;304.018;348.092;-58.844;-121.757;3.985;32.928;45.153;-84.452
4560;-8.901;193.499;136.95;-261.513;-201.709;-250.488;205.098;305.961;352.477;-54;-122.789;10.236;38.048;51.614;-82.07
4570;6.332;207.673;156.279;-264.41;-198.419;-249.407;216.586;308.473;354.895;-48.989;-123.666;16.023;40.665;55.134;-79.048
4580;22.801;221.637;175.27;-265.051;-194.884;-247.717;229.348;309.935;353.792;-44.142;-122.12;21.666;42.175;55.577;-75.559
4590;39.843;235.196;192.004;-265.019;-192.094;-244.646;243.116;310.174;350.254;-39.295;-119.77;26.454;41.492;59.516;-72.021
4600;57.717;248.639;206.516;-263.183;-188.441;-241.574;256.858;307.194;346.71;-35.194;-116.117;30.204;40.481;66.503;-68.826
4610;77.033;261.706;219.572;-261.463;-183.305;-238.505;267.968;301.37;341.794;-31.674;-112.767;33.586;40.308;72.356;-65.366
4620;97.843;272.914;232.356;-259.261;-178.618;-235.761;277.025;294.458;336.472;-28.189;-109.826;36.338;40.308;75.143;-62.16
4630;119.499;282.713;245.099;-256.574;-172.817;-232.314;284.193;287.058;328.666;-23.658;-106.942;38.319;36.614;77.818;-58.705
4640;142.763;291.117;258.484;-252.956;-165.317;-227.596;291.585;279.163;319.365;-18.444;-104.781;40.348;31.623;78.757;-57.134
4650;166.972;297.527;273.549;-249.359;-157.139;-222.877;295.375;272.28;307.668;-14.982;-103.274;42.661;27.032;75.625;-57.457
4660;191.177;303.312;289.662;-244.881;-148.71;-217.258;295.08;264.634;295.559;-11.977;-100.789;44.15;20.886;71.131;-56.71
4670;215.924;308.71;307.077;-238.954;-139.64;-213.022;294.81;254.835;281.59;-8.872;-97.222;44.254;13.237;69.968;-55.898
4680;240.789;312.01;327.179;-232.389;-129.132;-206.861;293.408;245.07;267.182;-6.27;-94.221;44.484;7.095;73.225;-53.418
4690;264.927;315.968;348.24;-225.553;-118.172;-201.458;289.039;231.036;251.029;-4.047;-90.659;46.036;3.806;76.542;-51.174
4700;288.939;320.451;369.923;-216.462;-107.163;-196.055;281.759;216.52;237.025;-2.357;-87.066;47.663;-0.436;77.106;-51.53
4710;313.88;325.567;388.447;-208.181;-96.221;-189.228;272.737;197.332;224.498;0.392;-83.855;48.374;-8.007;76.396;-50.217
4720;339.905;331.999;404.637;-198.188;-83.683;-182.582;263.673;178.326;213.124;3.67;-79.921;48.568;-16.899;76.891;-44.45
4730;366.906;336.785;417.247;-186.695;-69.577;-174.309;256.09;163.93;204.731;6.581;-74.535;48.17;-24.793;79.229;-37.457
4740;392.909;339.003;429.327;-174.888;-54.03;-163.476;247.945;150.342;194.185;8.829;-68.658;47.028;-30.426;81.578;-28.092
4750;416.254;338.859;443.247;-162.844;-38.657;-152.643;238.186;138.2;184.243;11.029;-63.076;45.299;-34.745;83.942;-20.168
4760;437.794;338.13;455.2;-150.786;-23.679;-140.954;226.161;125.455;170.668;12.659;-57.974;43.203;-37.004;84.112;-14.883
4770;456.561;336.163;466.833;-137.643;-7.196;-129.172;214.088;115.541;155.797;14.328;-53.528;40.199;-39.163;83.301;-8.117
4780;474.36;331.348;477.814;-121.99;8.789;-114.783;199.302;107.157;140.272;15.639;-50.284;37.735;-41.492;84.35;-0.032
4790;490.428;324.422;484.194;-105.225;24.514;-97.868;185.31;97.737;126.441;15.833;-47.917;35.697;-42.748;86.364;6.858
4800;505.941;315.225;487.819;-89.028;43.985;-80.952;173.2;86.652;115.326;15.557;-46.31;31.604;-44.596;86.161;13.07
4810;518.452;301.412;488.974;-71.459;64.925;-63.897;162.185;78.341;103.469;15.51;-45.382;26.571;-50.703;84.367;19.441
4820;529.196;286.063;483.531;-54.164;85.04;-45.239;151.232;69.451;94.414;15.506;-44.821;22.786;-54.352;82.27;25.399
4830;536.2;268.083;473.506;-35.866;105.885;-24.57;138.746;60.07;86.044;15.712;-44.394;18.926;-59.861;82.283;29.335
4840;539.757;249.681;463.473;-14.477;126.71;-3.53;123.367;50.469;80.077;15.196;-43.465;17.232;-61.912;80.571;33.312
4850;541.692;230.873;453.492;6.84;147.044;17.51;106.389;43.494;73.055;15.648;-43.726;16.186;-62.487;75.75;37.999
4860;540.657;212.498;442.63;29.519;167.092;39.658;90.062;38.48;66.479;16.059;-43.684;13.043;-62.154;75.629;42.243
4870;537.254;194.023;429.25;54.432;188.2;64.905;73.659;32.481;59.658;16.705;-43.244;9.177;-62.745;79.021;46.371
4880;529.702;177.04;413.852;79.996;207.85;92.139;58.592;25.549;54.368;16.232;-43.412;5.85;-62.852;83.102;48.127
4890;519.924;161.125;397.716;104.099;227.295;120.331;42.972;18.837;46.196;15.779;-43.581;2.178;-62.823;88.785;49.281
4900;504.908;144.643;378.923;130.514;246.694;148.523;31.477;11.528;38.415;16.641;-43.179;-0.247;-63.164;95.182;48.862
4910;485.102;128.047;355.157;157.097;263.269;176.469;23.203;3.749;31.132;18.119;-41.223;-3.872;-63.222;99.228;48.043
4920;463.474;111.621;329.345;185.177;279.079;205.618;14.949;-2.417;26.041;19.716;-38.781;-7.462;-61.741;99.266;47.313
4930;440.003;94.903;300.161;212.539;291.502;233.388;7.208;-8.839;21.757;21.697;-36.806;-10.657;-60.214;95.026;47.076
4940;413.297;76.502;269.938;239.181;303.178;261.502;0.535;-15.171;17;23.339;-34.959;-15.275;-60.11;88.512;47.421
4950;384.557;59.365;238.514;266.349;313.062;289.617;-5.077;-20.948;12.473;24.062;-32.789;-19.761;-58.75;82.476;48.767
4960;354.571;42.319;208.48;292.055;320.825;313.971;-9.09;-24.543;6.588;25.292;-30.975;-25.481;-57.221;75.262;48.596
4970;323.044;24.926;179.277;314.902;326.04;334.739;-12.916;-28.556;0.862;25.767;-29.986;-31.145;-55.968;67.59;46.95
4980;290.806;9.041;152.178;335.87;328.601;351.408;-18.534;-34.623;-7.876;25.898;-29.181;-35.73;-54.726;60.495;43.625
4990;260.01;-5.788;124.943;355.29;329.881;363.514;-23.455;-40.332;-16.294;25.807;-28.316;-40.247;-53.175;55.825;37.581
5000;229.926;-19.85;94.458;372.668;329.84;375.621;-26.612;-48.532;-24.966;25.254;-27.055;-41.817;-52.058;49.121;31.163
5010;198.996;-33.698;64.418;387.022;329.686;384.047;-30.287;-54.055;-30.585;24.473;-25.211;-42.924;-51.77;41.839;26.588
5020;171.84;-47.21;34.8;397.725;325.643;391.108;-33.948;-59.666;-33.828;25.217;-23.527;-42.785;-51.582;36.767;20.134
5030;148.396;-60.604;6.873;404.36;318.174;393.937;-37.596;-64.91;-37.568;25.232;-21.484;-43.619;-49.046;33.207;13.923
5040;126.215;-74.099;-19.337;408.072;309.33;391.368;-42.172;-69.961;-42.593;25.983;-19.459;-44.532;-46.778;27.658;9.201
5050;103.415;-86.399;-44.313;411.364;296.606;388.8;-46.917;-74.534;-47.942;26.545;-17.622;-43.672;-46.262;23.545;3.68
5060;80.188;-94.428;-69.412;411.452;282.632;384.452;-51.724;-80.436;-52.145;27.098;-16.589;-43.146;-43.557;21.359;-3.96
5070;54.903;-100.819;-89.687;411.01;268.861;377.163;-56.497;-86.603;-57.555;27.706;-15.401;-43.725;-39.883;18.243;-11.017
5080;30.657;-104.525;-105.641;406.281;252.942;366.527;-61.596;-90.694;-63.887;28.553;-14.069;-44.847;-34.303;11.6;-15.734
5090;7.924;-107.754;-121.105;395.968;235.491;354.225;-66.468;-95.44;-70;30.345;-12.297;-48.108;-32.16;5.63;-20.386
5100;-14.768;-110.61;-135.975;383.981;217.59;341.923;-70.943;-99.491;-76.192;31.167;-10.669;-50.619;-30.357;1.506;-25.542
5110;-36.134;-114.735;-149.514;370.49;198.498;328.383;-74.939;-103.338;-81.632;32.046;-9.417;-50.592;-28.594;-4.599;-30.556
5120;-57.103;-118.406;-161.669;354.221;178.71;311.014;-78.997;-106.683;-86.058;32.999;-8.914;-49.272;-28.117;-12.234;-35.37
5130;-75.312;-122.458;-172.166;336.792;159.011;290.182;-82.887;-109.589;-89.996;32.669;-7.709;-48.085;-26.954;-20.788;-35.945
5140;-92.935;-125.71;-180.854;318.92;137.425;267.574;-86.676;-112.372;-94.225;32.177;-6.083;-47.612;-24.076;-32.328;-35.308
5150;-107.407;-127.182;-187.583;298.55;115.326;244.966;-90.252;-114.501;-99.316;30.603;-5.509;-49.343;-22.197;-43.006;-34.288
5160;-118.954;-129.266;-192.113;277.163;94.734;220.572;-93.64;-116.861;-104.679;28.881;-5.873;-49.879;-20.233;-49.989;-34.961
5170;-129.223;-132.103;-194.858;252.903;74.149;195.142;-96.807;-118.472;-110.554;27.499;-6.087;-48.972;-17.266;-53.88;-37.008
5180;-138.396;-133.88;-195.152;228.436;53.71;168.854;-99.019;-120.6;-116.234;25.866;-7.599;-49.095;-14.457;-55.372;-37.486
5190;-145.903;-134.548;-196.2;203.21;32.719;140.978;-100.979;-122.462;-121.554;23.197;-9.294;-48.159;-9.771;-55.203;-34.203
5200;-150.868;-135.6;-195.772;174.604;13.702;113.102;-102.823;-124.542;-126.932;21.074;-10.799;-44.53;-2.959;-53.772;-31.142
5210;-155.55;-137.194;-195.077;146.837;-3.775;86.73;-104.832;-126.841;-132.215;16.985;-12.335;-39.999;4.258;-50.026;-29.781
5220;-160.731;-139.066;-193.68;118.382;-20.087;63.211;-106.225;-128.232;-137.396;13.426;-13.472;-36.481;9.746;-45.559;-27.865
5230;-165.37;-140.989;-193.283;89.879;-35.354;41.069;-107.07;-128.309;-140.367;9.501;-15.225;-31.876;17.859;-44.051;-24.683
5240;-169.537;-141.812;-193.759;62.102;-50.954;20.695;-108.101;-127.92;-143.132;5.366;-17.076;-27.234;24.167;-45.505;-19.396
5250;-172.33;-141.519;-193.84;34.719;-65.876;0.321;-109.454;-126.75;-144.43;2.339;-19.937;-25.617;28.352;-42.673;-14.326
5260;-174.138;-141.356;-193.921;9.553;-80.818;-17.993;-109.543;-125.661;-144.901;-0.611;-23.67;-23.799;32.854;-36.036;-10.575
5270;-178.232;-140.361;-194.081;-13.229;-93.437;-34.879;-109.753;-124.23;-145.47;-5.241;-27.132;-20.848;35.607;-32.797;-4.63
5280;-184.76;-139.174;-195.097;-34.09;-101.988;-50.63;-109.21;-122.648;-145.892;-8.684;-30.368;-17.585;35.437;-31.239;0.403
5290;-190.749;-137.706;-195.229;-54.102;-110.788;-64.459;-107.909;-120.017;-144.88;-11.019;-33.382;-14.887;35.196;-27.67;2.119
5300;-196.872;-135.985;-194.175;-74.701;-118.988;-78.288;-106.383;-116.641;-144.026;-11.472;-35.412;-11.981;36.364;-22.414;4.258
5310;-200.975;-134.091;-192.909;-93.385;-128.306;-91.343;-104.894;-112.459;-143.015;-11.959;-36.217;-7.681;41.043;-20.757;4.872
5320;-203.225;-132.908;-192.532;-112.062;-138.163;-104.644;-103.959;-107.946;-142.523;-12.76;-36.778;-3.451;44.239;-17.654;7.934
5330;-204.308;-132.021;-191.978;-129.086;-146.168;-117.354;-102.734;-104.274;-141.821;-14.19;-36.901;1.339;48.593;-11.92;9.556
5340;-205.217;-131.134;-190.277;-143.221;-153.034;-129.041;-100.465;-99.71;-140.992;-15.094;-37.003;6.378;52.399;-8.754;8.941
5350;-206.651;-130.207;-188.025;-155.846;-159.942;-140.728;-97.574;-95.346;-139.323;-14.797;-37.265;10.719;54.034;-8.037;10.941
5360;-207.201;-128.297;-185.714;-167.259;-166.978;-152.092;-94.168;-92.283;-137.701;-15.21;-37.498;14.43;56.956;-7.469;14.425
5370;-205.668;-125.861;-182.644;-178.419;-174.56;-162.594;-90.579;-89.622;-135.8;-16.699;-37.03;18.134;62.233;-7.641;18.31
5380;-204.575;-122.579;-178.396;-190.081;-181.177;-172.268;-86.411;-87.423;-134.073;-17.542;-38.073;22.051;67.948;-6.759;18.755
5390;-203.567;-119.381;-174.29;-200.567;-187.188;-182.345;-82.88;-85.604;-131.709;-18.274;-38.378;26.574;71.073;-3.483;17.502
5400;-202.545;-116.684;-169.503;-210.703;-192.942;-192.422;-80.124;-84.596;-129.612;-18.076;-36.888;31.927;75.223;-1.161;19.629
5410;-200.975;-113.337;-163.894;-220.763;-197.461;-201.454;-77.403;-83.419;-127.503;-17.905;-35.317;36.203;79.15;2.054;21.633
5420;-199.577;-108.841;-158.217;-230.163;-201.753;-209.312;-75.077;-83.137;-125.974;-18.109;-33.506;38.156;79.05;3.396;23.618
5430;-197.804;-104.006;-153.239;-238.968;-205.316;-216.634;-72.834;-82.852;-124.444;-17.206;-29.874;40.399;78.299;4.077;22.993
5440;-194.897;-99.083;-148.179;-247.77;-208.106;-222.021;-70.281;-82.822;-123.337;-14.91;-25.892;42.214;77.599;4.034;19.226
5450;-192.623;-94.792;-143.007;-255.072;-211.491;-227.407;-67.756;-83.534;-121.999;-12.941;-21.157;43.647;75.53;3.841;12.767
5460;-190.526;-90.567;-138.404;-261.335;-214.466;-232.137;-65.713;-84.121;-120.836;-10.268;-16.419;47.841;74.852;2.308;8.428
5470;-187.783;-85.939;-133.618;-267.124;-217.317;-235.109;-63.771;-85.052;-119.971;-8.034;-11.023;50.559;75.081;1.509;5.028
5480;-185.588;-81.774;-128.335;-272.266;-218.91;-236.713;-61.717;-86.458;-119.428;-4.516;-4.683;52.401;71.432;3.025;1.545
5490;-183.36;-78.532;-123.004;-276.131;-219.688;-238.335;-59.516;-88.581;-118.833;-0.844;1.345;56.308;68.732;2.225;-0.419
5500;-180.501;-75.199;-117.988;-278.117;-220.572;-239.957;-58.497;-90.477;-117.828;3.148;7.509;61.823;68.324;-1.194;-5.263
5510;-177.08;-71.221;-112.486;-279.844;-221.674;-241.829;-57.919;-92.166;-116.348;6.731;13.943;68.094;66.112;-6.548;-10.476
5520;-173.334;-67.302;-106.543;-281.091;-222.568;-244.099;-57.801;-95.073;-115.447;10.028;20.81;72.735;63.473;-9.203;-13.063
5530;-169.179;-63.086;-100.321;-281.679;-222.985;-245.548;-57.63;-97.888;-114.564;12.949;27.826;78.21;62.814;-9.923;-12.251
5540;-164.836;-58.647;-94.164;-281.331;-221.872;-246.345;-58.261;-100.319;-114.072;14.772;34.349;83.219;63.514;-9.832;-12.937
5550;-159.244;-54.237;-87.578;-280.778;-220.797;-247.142;-58.99;-102.426;-113.201;15.273;40.392;86.753;61.432;-11.643;-14.426
5560;-153.524;-49.578;-80.999;-279.897;-219.156;-247.679;-60.306;-104.781;-112.13;15.6;46.505;89.615;56.59;-10.065;-10.517
5570;-147.074;-45.142;-74.732;-278.568;-216.552;-247.701;-61.677;-108.143;-111.029;15.571;52.437;94.588;54.767;-7.574;-10.455
5580;-140.85;-41.382;-68.625;-277.008;-213.11;-247.277;-63.011;-111.171;-109.676;14.688;58.33;98.948;52.026;-7.192;-10.04
5590;-135.241;-37.783;-63.032;-274.639;-209.643;-246.363;-64.697;-115.03;-108.895;13.528;64.052;104.272;50.022;-5.694;-3.131
5600;-128.988;-35.175;-57.197;-272.207;-205.4;-245.448;-66.756;-118.528;-108.33;12.044;69.974;109.143;49.539;-2.912;1.338
5610;-122.954;-32.757;-50.879;-269.993;-199.218;-243.314;-69.188;-121.411;-108.975;9.823;75.837;111.793;46.694;0.941;5.314
5620;-119.523;-30.457;-45.284;-266.697;-191.913;-240.892;-72.126;-124.215;-110.379;9.032;81.141;113.119;44.45;5.683;9.48
5630;-114.989;-28.481;-40.872;-262.445;-185.103;-238.13;-75.422;-127.684;-112.13;9.204;86.851;114.644;42.04;9.229;15.262
5640;-110.599;-26.666;-36.677;-257.745;-177.996;-233.008;-78.146;-131.051;-113.47;8.721;91.792;115.698;39.523;12.783;20.942
5650;-106.188;-25.219;-34.808;-252.719;-169.421;-227.887;-80.928;-133.201;-114.561;8.124;95.797;115.552;36.665;17.745;24.396
5660;-102.239;-24.77;-33.659;-246.168;-160.567;-220.619;-83.8;-135.839;-116.106;7.139;99.561;115.75;34.619;20.105;29.679
5670;-97.634;-25.509;-32.239;-239.39;-150.792;-211.272;-86.432;-138.186;-117.519;6.156;101.316;119.284;35.983;21.29;35.361
5680;-92.921;-26.379;-31.003;-231.44;-140.738;-200.477;-88.739;-141.31;-118.537;4.306;102.19;122.67;38.411;22.93;40.861
5690;-88.593;-27.585;-29.108;-221.103;-129.614;-188.172;-91.068;-143.926;-118.106;2.097;103.287;126.05;38.637;24.23;45.799
5700;-84.454;-28.334;-27.803;-209.532;-117.124;-175.868;-92.426;-145.725;-118.679;0.862;103.388;124.829;38.338;24.72;52.67
5710;-79.982;-29.277;-25.709;-196.905;-102.942;-164.263;-94.054;-146.058;-119.531;-0.131;103.793;118.603;33.954;26.588;58.439
5720;-75.572;-30.785;-24.28;-182.312;-88.328;-153.4;-95.735;-146.383;-120.388;-0.854;102.876;113.39;30.225;27.956;62.321
5730;-70.746;-31.694;-23.975;-165.12;-74.09;-141.077;-98.578;-144.92;-121.269;-1.19;101.419;106.974;29.141;30.481;64.801
5740;-66.89;-32.572;-23.851;-148.59;-60.072;-124.855;-101.33;-142.672;-122.619;-0.967;99.954;99.175;27.194;37.119;66.481
5750;-63.96;-34.734;-24.401;-130.023;-44.546;-108.633;-104.174;-142.756;-123.557;-2.527;98.93;91.611;25.291;45.28;73.303
5760;-60.503;-37.404;-26.273;-109.061;-27.814;-87.516;-107.142;-141.934;-124.617;-4.432;98.323;82.674;24.279;53.343;81.392
5770;-57.897;-40.257;-29.039;-86.366;-9.11;-62.215;-108.833;-140.636;-124.629;-6.309;96.012;71.483;26.8;60.737;86.658
5780;-57.121;-43.303;-32.172;-64.058;10.872;-35.268;-112.076;-137.796;-123.44;-8.058;91.886;58.688;27.135;65.037;89.865
5790;-56.644;-46.301;-35.738;-40.302;32.258;-7.332;-114.298;-135.185;-122.367;-9.297;87.683;46.241;24.876;67.815;96.959
5800;-57.175;-49.338;-40.092;-13.397;52.814;20.603;-117.08;-133.401;-121.447;-10.274;84.161;35.079;21.756;69.177;103.869
5810;-58.234;-52.92;-43.047;12.884;74.026;49.386;-119.455;-131.657;-120.774;-10.637;80.548;23.971;16.793;66.348;106.139
5820;-59.65;-56.321;-45.899;40.23;96.614;79.087;-122.103;-130.019;-120.474;-9.847;76.994;11.286;9.648;62.719;105.916
5830;-61.703;-59.378;-49.166;68.912;120.699;111.668;-123.389;-129.681;-120.207;-8.117;72.996;-1.12;2.073;62.313;104.989
5840;-64.808;-63.174;-53.185;97.823;145.975;141.193;-124.47;-131.003;-118.912;-6.519;69.357;-14.99;-5.098;61.797;99.629
5850;-69.077;-66.312;-56.994;127.079;170.397;170.719;-125.563;-132.75;-118.156;-5.223;65.457;-27.513;-12.975;61.997;94.294
5860;-73.56;-69.737;-61.47;155.578;193.622;198.68;-126.545;-135.164;-117.119;-3.357;61.724;-38.644;-19.785;60.954;88.709
5870;-76.997;-73.683;-66.916;184.132;216.655;226.935;-125.731;-137.419;-115.953;-1.914;58.363;-48.8;-25.132;60.052;82.76
5880;-80.654;-77.932;-72.589;213.259;237.868;259.429;-125.348;-139.903;-113.53;-1.27;55.441;-58.777;-30.574;58.309;74.611
5890;-83.422;-82.207;-78.261;243.183;259.375;290.665;-124.516;-142.163;-111.12;-0.036;52.594;-68.206;-35.81;54.37;66.218
5900;-86.916;-85.963;-83.472;274.308;280.163;321.901;-123.477;-145.441;-109.305;1.116;50.545;-77.225;-40.647;48.844;58.435
5910;-90.811;-89.414;-88.415;303.832;300.779;349.388;-122.335;-147.572;-106.975;2.566;49.011;-85.433;-46.21;44.269;49.741
5920;-95.403;-92.592;-93.757;334.371;318.141;373.247;-121.127;-148.108;-104.141;4.428;47.794;-93.531;-52.022;41.519;40.505
5930;-100.76;-95.232;-98.426;363.463;332.941;393.792;-118.183;-146.629;-101.193;7.183;47.011;-101.439;-59.53;38.41;31.683
5940;-105.789;-97.252;-103.622;388.113;345.335;410.406;-114.76;-145.65;-99.694;10.007;45.582;-108.487;-67.379;36.617;25.079
5950;-110.072;-99.823;-109.138;408.113;354.811;427.019;-112.077;-145.51;-97.148;11.974;43.993;-113.172;-72.886;36.128;20.315
5960;-114.663;-102.197;-114.622;424.93;360.114;441.846;-110.429;-144.999;-94.396;14.433;41.906;-115.094;-75.001;35.761;15.995
5970;-119.059;-105.092;-119.557;440.291;364.779;453.557;-109.379;-143.392;-92.079;16.654;40.494;-116.681;-77.139;33.599;11.277
5980;-124.767;-108.301;-124.605;451.603;366.026;459.109;-108.819;-141.731;-89.345;18.058;39.206;-119.283;-78.492;28.557;8.279
5990;-129.407;-110.501;-128.538;460.337;365.472;460.139;-109.279;-139.563;-85.912;19.022;36.777;-121.822;-75.401;22.423;5.39
6000;-133.829;-111.85;-131.415;465.246;363.103;461.17;-109.189;-132.91;-81.535;21.345;33.201;-124.885;-72.954;15.538;0.417
6010;-140.352;-113.439;-133.759;465.061;359.105;456.583;-108.399;-126.72;-75.694;24.553;29.29;-127.008;-71.684;8.724;-7.651
6020;-146.538;-114.886;-135.937;461.011;351.866;445.139;-106.332;-119.102;-69.538;26.954;26.421;-127.294;-75.523;0.081;-16.908
6030;-151.043;-116.356;-137.101;456.279;342.555;431.465;-102.086;-110.913;-62.625;29.383;24.262;-126.034;-78.342;-6.926;-25.706
6040;-155.753;-117.885;-137.345;449.185;328.715;416.327;-97.708;-100.419;-55.211;31.287;22.407;-123.236;-78.608;-11.51;-33.359
6050;-159.68;-119.291;-136.577;438.805;313.923;401.272;-92.797;-86.837;-46.957;33.283;20.041;-120.474;-77.247;-14.414;-39.706
6060;-162.545;-120.4;-137.274;428.891;297.283;384.735;-85.926;-73.366;-39.532;35.011;17.132;-117.63;-73.274;-15.855;-43.61
6070;-165.284;-120.89;-138.548;417.212;279.163;365.879;-78.175;-57.764;-32.466;36.463;14.367;-115.963;-68.775;-15.891;-44.28
6080;-167.981;-120.869;-139.268;402.854;258.383;340.611;-70.568;-38.99;-25.797;37.472;12.341;-112.764;-63.186;-17.53;-44.342
6090;-170.079;-120.421;-138.433;387.102;236.491;315.756;-62.454;-17.454;-17.993;38.517;9.939;-108.821;-58.946;-17.83;-44.497
6100;-171.81;-120.043;-137.839;368.886;214.302;290.577;-54.484;4.204;-10.818;39.543;7.833;-107.156;-53.897;-19.313;-44.011
6110;-173.444;-119.663;-137.108;350.861;191.326;265.193;-47.592;25.648;-3.03;40.881;5.651;-106.39;-47.634;-23.039;-43.316
6120;-173.563;-118.959;-134.807;330.771;166.36;237.331;-41.604;47.637;7.476;42.262;3.646;-105.287;-41.857;-29.502;-43.561
6130;-172.788;-117.823;-132.452;307.517;142.434;204.632;-34.568;70.73;17.397;43.916;1.928;-103.255;-36.949;-33.566;-41.39
6140;-172.963;-116.417;-130.07;281.45;117.266;170.487;-25.983;94.113;29.03;45.288;0.223;-100.105;-33.287;-35.012;-38.81
6150;-171.166;-115.103;-126.586;253.243;91.763;135.894;-17.172;118.495;40.022;46.299;-1.961;-96;-29.043;-35.652;-36.625
6160;-168.764;-113.713;-122.935;225.079;65.943;101.982;-6.073;142.76;49.617;47.517;-4.731;-91.055;-25.368;-36.137;-35.823
6170;-166.472;-112.131;-119.886;196.003;42.001;69.698;7.418;167.265;58.879;48.614;-7.393;-86.954;-22.541;-37.586;-32.514
6180;-163.483;-110.982;-116.252;166.571;19.446;38.314;18.997;192.21;67.168;49.07;-9.913;-82.964;-17.266;-39.343;-27.822
6190;-160.217;-109.641;-111.683;138.899;-1.71;8.793;29.426;219.021;79.006;48.494;-12.048;-80.454;-10.974;-39.91;-25.84
6200;-155.983;-107.454;-106.946;113.892;-21.037;-21.232;40.014;246.975;91.843;47.498;-14.211;-77.197;-6.702;-39.135;-23.909
6210;-150.201;-104.426;-102.964;90.211;-37.792;-49.048;52.974;274.971;105.233;45.989;-16.972;-72.81;-2.771;-38.094;-22.317
6220;-142.063;-99.953;-99.728;65.4;-55.305;-73.735;67.676;303.113;119.203;44.288;-20.112;-66.909;1.433;-36.594;-19.537
6230;-132.062;-94.924;-94.425;40.53;-69.792;-93.463;85.091;332.065;133.434;42.571;-24.781;-59.919;4.116;-33.497;-17.83
6240;-121.778;-89.828;-89.767;17.434;-82.535;-111.076;104.997;359.629;149.508;41.858;-28.752;-53.225;5.292;-30.79;-17.706
6250;-112.185;-83.548;-84.109;-4.372;-94.559;-128.392;124.986;385.349;167.663;40.074;-31.72;-47.143;7.982;-27.275;-17.086
6260;-102.65;-76.749;-77.939;-24.952;-106.469;-144.639;145.203;409.632;185.461;37.25;-34.963;-42.514;11.759;-22.021;-14.099
6270;-93.519;-68.338;-71.07;-42.363;-117.35;-158.686;162.721;431.466;201.865;34.881;-37.749;-38.003;13.836;-13.705;-10.274
6280;-85.015;-59.324;-64.44;-58.673;-128.523;-171.443;178.633;447.768;215.254;33.023;-40.088;-32.783;13.672;-5.094;-5.774
6290;-76.472;-49.011;-56.505;-76.112;-137.341;-184.6;193.564;463.701;228.003;31.428;-42.721;-27.803;15.052;0.512;-2.83
6300;-68.101;-37.983;-48.981;-93.204;-144.007;-197.143;208.426;476.732;240.913;29.844;-44.612;-21.699;17.636;4.357;-1.996
6310;-61.846;-27.382;-39.881;-110.406;-150.348;-209.364;222.61;481.859;256.248;27.599;-45.491;-15.501;18.577;8.199;-1.826
6320;-56.753;-16.778;-29.61;-127.051;-156.342;-219.952;236.829;484.208;272.288;24.623;-46.521;-8.837;18.593;10.629;-1.685
6330;-51.629;-6.08;-18.639;-143.063;-161.557;-226.848;250.32;480.37;286.876;21.535;-47.959;-2.993;16.53;13.614;-2.323
6340;-46.109;4.368;-8.283;-157.33;-165.854;-232.321;264.019;473.713;299.734;18.29;-49.055;2.105;13;12.297;-4.003
6350;-40.13;14.637;3.96;-170.992;-170.112;-237.332;277.691;467.048;310.672;14.942;-50.444;8.535;9.886;9.692;-8.892
6360;-32.539;25.934;18.306;-184.274;-174.05;-242.517;292.868;460.073;321.574;11.375;-51.881;16.091;5.56;11.45;-13.298
6370;-23.814;38.93;34.283;-196.59;-176.982;-246.218;307.189;449.786;330.17;7.728;-53.313;23.512;0.385;16.378;-16.546
6380;-14.55;52.641;52.879;-208.058;-179.895;-251.248;320.608;435.367;338.574;4.037;-54.972;29.986;-1.811;19.694;-20.646
6390;-4.67;66.781;70.509;-218.688;-182.423;-255.03;331.269;418.88;343.964;0.211;-56.8;34.846;-1.903;22.361;-25.312
6400;6.415;80.701;86.683;-227.701;-184.683;-259.13;341.957;401.228;347.963;-3.968;-57.661;39.45;-0.48;24.506;-26.77
6410;19.265;93.923;103.087;-236.495;-187.084;-262.633;348.306;384.274;352.996;-8.233;-57.361;41.766;3.214;25.234;-27.389
6420;35.255;108.012;122.419;-245.946;-189.608;-266.461;350.76;365.777;357.502;-12.549;-56.815;43.941;7.03;25.637;-30.879
6430;54.121;123.401;141.903;-255.652;-191.212;-269.527;352.658;346.942;363.161;-16.077;-56.273;47.956;9.665;26.204;-36.648
6440;73.125;139.803;160.833;-264.204;-192.484;-270.946;352.417;330.643;363.299;-18.56;-56.04;53.619;13.241;26.748;-37.855
