timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
4680;-239.968;-138.07;-138.96;61.219;228.352;178.555;245.928;332.232;249.713;206.588;24.146;-132.417;88.788;-69.348;63.051
4690;-243.371;-143.632;-147.297;49.763;225.818;195.76;254.017;324.772;244.15;214.793;27.709;-134.732;89.317;-54.577;68.89
4700;-246.223;-148.127;-155.741;37.53;221.887;208.31;258.497;314.193;238.626;225.11;29.812;-137.822;91.163;-43.006;76.516
4710;-248.556;-151.52;-165.101;25.12;219.586;220.553;262.977;301.279;233.295;239.135;32.157;-139.739;90.992;-32.026;84.701
4720;-250.196;-155.443;-172.337;12.71;217.334;233.408;265.665;287.829;228.422;255.011;34.662;-138.876;91.674;-22.03;90.768
4730;-251.501;-158.829;-178.074;-0.612;216.534;246.425;266.662;271.381;223.432;269.959;38.407;-136.954;91.097;-7.77;97.68
4740;-252.836;-160.124;-185.164;-14.298;216.883;254.057;266.702;254.932;215.462;284.597;38.857;-135.033;88.397;4.892;105.968
4750;-255.011;-161.843;-193.12;-25.846;214.148;260.167;266.742;235.079;210.057;295.571;37.779;-130.713;86.572;14.954;115.654
4760;-257.884;-164.897;-199.521;-36.617;208.368;265.797;269.887;217.983;206.53;299.119;33.83;-124.332;84.88;24.993;124.131
4770;-260.234;-167.742;-205.077;-44.59;202.171;271.763;275.44;206.124;203.135;299.903;29.567;-117.046;80.262;35.524;127.01
4780;-262.73;-170.64;-211.153;-50.723;191.549;275.483;275.698;194.265;196.661;301.266;29.937;-108.421;76.055;43.04;124.421
4790;-264.612;-173.703;-217.737;-56.175;180.244;277.21;272.799;181.393;190.079;303.65;32.743;-99.796;71.542;48.011;123.026
4800;-265.65;-175.986;-223.284;-61.181;168.732;277.297;268.892;166.389;180.68;303.93;35.741;-89.011;68.305;54.999;122.116
4810;-266.581;-177.308;-226.499;-68.862;160.113;277.146;263.221;154.073;170.579;304.252;38.938;-77.854;64.463;60.395;120.997
4820;-267.566;-178.799;-229.407;-78.731;151.986;277.334;258.803;141.757;159.455;302.626;44.248;-67.262;61.902;69.292;121.572
4830;-267.566;-180.25;-231.342;-90.243;148.168;271.561;254.717;130.084;148.559;299.88;49.462;-57.934;59.891;79.757;124.214
4840;-266.577;-180.83;-233.974;-101.754;147.866;264.608;248.211;117.788;137.611;298.041;55.215;-48.605;58.177;88.794;125.277
4850;-265.408;-180.663;-236.681;-113.422;146.768;255.972;239.912;106.303;130.088;295.323;61.491;-38.388;56.931;98.567;124.924
4860;-264.939;-180.705;-238.407;-122.823;144.4;246.022;231.55;94.819;119.152;290.375;68.641;-26.441;55.869;107.779;124.585
4870;-264.378;-180.811;-239.89;-131.735;137.541;235.309;222.687;83.862;108.072;282.03;72.215;-14.743;56.324;116.895;124.055
4880;-264.029;-181.011;-241.474;-138.33;129.526;224.596;213.823;70.015;98.411;272.959;71.451;-4.108;56.855;121.839;124.79
4890;-262.832;-181.926;-243.494;-141.789;120.898;212.314;203.237;55.477;89.49;264.673;70.457;6.528;56.49;123.548;128.017
4900;-260.636;-182.928;-244.789;-144.574;109.703;198.4;191.425;40.939;80.461;254.338;66.702;17.537;53.789;125.341;131.108
4910;-258.393;-183.939;-245.087;-147.581;100.982;184.486;182.477;28.545;70.665;240.192;63.451;28.866;48.957;125.854;130.106
4920;-255.812;-185.779;-246.263;-149.219;91.621;170.694;173.53;13.423;61.581;221.996;61.095;40.166;44.789;126.433;125.855
4930;-252.975;-187.954;-247.342;-148.183;81.612;159.473;160.452;-2.971;48.669;199.284;59.277;51.775;37.723;125.523;120.032
4940;-250.709;-190.498;-248.898;-145.71;72.218;148.385;147.341;-19.366;34.639;176.421;54.477;63.385;31.761;119.939;114.866
4950;-248.52;-193.669;-251;-144.012;64.201;138.408;134.593;-31.924;21.039;150.331;48.822;75.371;26.734;117.692;108.022
4960;-246.806;-195.85;-253.49;-141.578;55.601;126.39;121.724;-42.514;9.444;122.335;42.974;86.36;23.297;114.921;99.761
4970;-245.258;-196.646;-257.244;-140.15;46.571;113.982;109.223;-52.945;-2.403;93.298;34.59;95.455;19.957;109.75;91.43
4980;-243.695;-198.076;-261.821;-139.232;38.697;102.161;98.512;-60.575;-15.444;64.374;25.804;102.636;17.662;101.141;83.172
4990;-242.371;-200.011;-264.939;-139.841;30.589;92.407;88.212;-69.229;-25.651;35.794;20.858;109.817;15.619;94.829;75.31
5000;-240.617;-201.55;-266.716;-141.432;24.607;86.412;77.571;-76.001;-36.09;10.385;17.625;116.058;13.262;91.897;67.858
5010;-238.312;-203.099;-268.55;-142.923;16.243;79.96;64.732;-84.233;-49.076;-8.759;15.582;122.473;9.608;87.179;61.022
5020;-235.542;-204.742;-270.432;-144.697;6.054;71.508;50.084;-91.025;-61.905;-24.774;14.246;130.29;5.412;82.262;58.676
5030;-231.972;-206.123;-271.812;-145.132;-3.756;63.203;37.8;-98.473;-72.28;-38.076;10.448;138.484;0.75;79.138;60.203
5040;-228.895;-208.138;-270.694;-144.119;-13.428;55.483;28.563;-105.283;-82.065;-51.419;2.581;146.679;-5.022;80.506;59.949
5050;-226.812;-211.808;-268.426;-143.954;-21.145;48.052;19.326;-110.254;-88.757;-61.406;-5.891;153.095;-11.406;80.611;57.902
5060;-224.382;-216.36;-266.161;-141.997;-28.571;40.048;13.614;-115.225;-93.901;-71.145;-16.145;156.981;-17.04;78.457;54.601
5070;-221.059;-219.917;-264.651;-137.945;-34.011;30.913;6.52;-120.611;-99.12;-82.349;-26.12;159.637;-22.901;71.462;49.617
5080;-218.105;-222.204;-261.978;-133.029;-42.577;26.63;-3.177;-127.048;-104.003;-92.392;-36.495;162.942;-28.557;64.517;43.634
5090;-215.408;-224.261;-257.943;-128.048;-51.446;21.574;-12.873;-132.643;-108.876;-102.255;-47.003;166.247;-35.114;58.945;38.898
5100;-211.85;-226.223;-253.855;-122.486;-60.046;17.552;-21.949;-137.277;-114.105;-110.354;-57.625;169.469;-42.479;53.535;32.301
5110;-207.388;-226.881;-249.326;-117.36;-68.745;12.48;-29.978;-141.186;-118.836;-117.746;-67.843;170.782;-50.068;49.541;26.783
5120;-202.335;-227.527;-243.593;-112.47;-75.502;7.212;-38.491;-144.596;-123.292;-123.901;-78.029;171.575;-57.248;44.349;20.281
5130;-195.899;-229.101;-237.775;-108.825;-81.335;1.527;-46.923;-148.418;-126.568;-130.003;-84.974;172.393;-61.743;38.637;13.819
5140;-189.23;-230.407;-232.01;-105.927;-84.75;-2.498;-54.608;-152.96;-130.862;-136.394;-92.247;173.211;-65.349;30.988;7.239
5150;-181.833;-230.312;-225.143;-101.043;-87.287;-6.001;-60.706;-157.632;-135.152;-141.884;-97.789;174.581;-69.956;24.194;1.506
5160;-174.284;-229.446;-218.306;-94.057;-89.826;-8.963;-67.923;-161.826;-138.357;-145.332;-102.531;178.356;-73.077;17.229;-1.334
5170;-167.143;-228.949;-212.097;-88.065;-91.094;-14.164;-76.022;-164.058;-141.583;-146.854;-105.153;179.521;-74.97;8.524;-1.989
5180;-160.149;-228.848;-205.701;-84.003;-89.852;-22.841;-83.172;-165.93;-142.989;-148.006;-108.472;178.698;-75.625;2.219;-1.422
5190;-153.694;-228.64;-198.61;-80.175;-88.343;-33.397;-89.636;-167.764;-143.234;-149.75;-111.003;177.874;-76.011;-0.706;1.017
5200;-146.617;-228.036;-191.939;-75.36;-85.201;-43.352;-93.887;-170.666;-143.865;-151.839;-111.77;175.399;-78.64;-5.623;1.09
5210;-137.583;-227.414;-183.437;-70.978;-81.314;-51.988;-96.564;-174.32;-144.063;-152.378;-111.674;170.942;-81.851;-10.854;4.577
5220;-127.095;-225.367;-174.331;-66.258;-76.646;-58.752;-99.241;-177.854;-144.003;-152.159;-110.779;165.432;-84.808;-13.081;9.193
5230;-116.037;-221.796;-165.131;-59.552;-74.208;-65.59;-102.513;-180.943;-143.33;-150.623;-109.268;159.314;-88.283;-15.07;13.495
5240;-103.542;-217.914;-155.913;-51.211;-73.074;-71.859;-102.737;-182.647;-143.254;-148.93;-109.981;153.197;-92.214;-17.545;15.894
5250;-89.081;-213.113;-144.854;-44.328;-71.11;-78.637;-105.727;-183.705;-143.119;-148.499;-109.142;145.851;-95.858;-22.106;16.923
5260;-73.811;-207.258;-132.417;-37.461;-68.217;-83.528;-108.717;-183.723;-141.135;-147.698;-108.463;136.839;-97.07;-27.77;17.29
5270;-57.308;-201.236;-117.974;-27.55;-64.935;-86.36;-112.865;-182.625;-138.734;-146.897;-107.629;125.774;-97.059;-35.686;15.596
5280;-39.059;-195.419;-102.931;-17.804;-60.735;-89.192;-116.687;-178.65;-135.85;-147.652;-104.891;115.549;-98.295;-43.836;12.908
5290;-19.47;-188.526;-90.228;-9.175;-56.273;-91.4;-120.817;-174.415;-133.577;-148.499;-98.808;105.324;-98.942;-54.026;10.928
5300;0.726;-180.622;-77.652;-1.139;-52.473;-93.222;-124.495;-170.781;-132.492;-150.356;-92.857;98.967;-99.483;-63.908;7.47
5310;21.174;-172.754;-63.988;6.367;-49.148;-92.88;-129.916;-167.986;-132.737;-152.389;-86.065;95.106;-100.309;-72.211;3.457
5320;39.695;-164.65;-48.549;13.796;-48.211;-92.553;-133.313;-165.174;-133.036;-154.888;-80.007;91.27;-101.361;-79.303;0.622
5330;58.437;-156.273;-33.065;20.873;-46.498;-92.443;-132.446;-160.934;-134.314;-157.604;-74.105;87.154;-102.535;-85.542;-2.546
5340;77.928;-148.63;-17.622;27.96;-47.571;-88.545;-130.03;-157.134;-135.665;-159.766;-69.197;83.039;-102.625;-92.981;-7.779
5350;99.115;-140.805;-1.53;34.574;-48.977;-85.901;-125.903;-151.272;-136.99;-161.83;-66.25;77.535;-102.789;-101.083;-9.804
5360;121.502;-131.306;13.193;41.594;-48.268;-82.83;-122.268;-145.988;-138.902;-162.832;-63.797;71.469;-102.625;-108.868;-11.411
5370;143.491;-119.945;27.194;49.777;-46.421;-80.89;-118.746;-142.908;-140.647;-163.895;-59.319;67.079;-101.476;-113.97;-11.072
5380;166.749;-106.713;45.037;58.193;-44.716;-78.203;-113.897;-138.708;-143.806;-163.505;-54.566;64.119;-101.47;-116.441;-12.327
5390;190.996;-92.047;61.832;66.594;-44.603;-74.916;-109.047;-134.879;-146.07;-162.647;-49.538;61.159;-101.732;-119.208;-16.099
5400;214.906;-77.945;76.451;73.469;-45.156;-71.188;-106.134;-130.106;-148.079;-160.412;-43.99;53.734;-100.171;-123.855;-21.724
5410;238.752;-63.91;89.692;78.64;-44.407;-67.812;-104.199;-126.228;-151.007;-158.854;-39.215;42.346;-99.052;-127.204;-27.11
5420;264.098;-47.633;104.768;84.45;-44.623;-65.454;-100.472;-122.549;-153.508;-157.418;-32.888;32.92;-99.254;-127.742;-32.818
5430;290.232;-29.742;119.273;92.39;-46.53;-62.414;-96.745;-119.688;-157.705;-154.669;-24.157;24.759;-100.578;-132.015;-40.539
5440;316.554;-10.359;134.047;99.461;-47.861;-58.137;-91.585;-117.239;-162.764;-150.48;-15.986;16.597;-102.531;-135.458;-51.463
5450;342.538;11.48;148.33;108.004;-48.978;-52.836;-88.03;-115.712;-168.383;-146.204;-8.648;10;-103.829;-135.861;-59.357
5460;366.618;34.357;159.299;115.59;-49.388;-45.745;-87.357;-114.225;-173.508;-141.807;-1.543;4.476;-104.793;-136.599;-69.448
5470;389.423;58.348;171.618;122.101;-49.861;-40.244;-87.241;-112.926;-177.57;-136.581;4.302;-0.868;-106.328;-137.452;-78.966
5480;411.549;83.728;185.171;126.848;-49.506;-35.112;-86.25;-111.326;-180.872;-131.916;8.837;-4.19;-107.127;-137.898;-89.888
5490;430.106;111.047;201.007;129.974;-47.174;-30.93;-86.545;-110.114;-184.059;-127.746;19.772;-7.513;-107.127;-135.912;-97.891
5500;445.706;138.492;216.2;134.114;-43.916;-26.713;-83.338;-108.303;-186.182;-122;29.259;-11.05;-106.677;-132.001;-103.855
5510;460.92;166.223;231.132;136.647;-41.046;-23.418;-80.523;-107.234;-187.819;-116.986;38.367;-14.199;-107.891;-125.652;-108.484
5520;473.033;194.695;243.901;134.916;-38.513;-20.983;-78.428;-106.767;-189.964;-113.237;43.126;-17.396;-109.801;-116.345;-112.71
5530;478.381;222.83;254.778;133.281;-37.465;-19.77;-75.912;-107.441;-190.886;-108.84;47.204;-22.837;-110.032;-106.563;-116.981
5540;482.288;251.139;264.648;133.463;-36.436;-17.716;-72.323;-107.876;-192.054;-103.16;49.884;-28.279;-109.28;-96.218;-122.148
5550;484.237;276.87;274.661;135.225;-32.313;-14.208;-69.069;-107.908;-192.323;-95.07;52.372;-36.382;-107.414;-86.639;-126.448
5560;484.015;306.021;287.786;136.775;-28.49;-12.479;-65.815;-107.502;-191.414;-87.808;53.577;-44.868;-104.578;-76.779;-128.283
5570;483.499;333.563;299.822;138.326;-24.942;-12.439;-65.354;-109.461;-188.781;-80.27;53.77;-52.494;-102.052;-67.647;-131.796
5580;483.055;360.127;311.661;138.941;-24.226;-10.95;-67.128;-113.022;-185.785;-73.208;53.883;-59.879;-99.861;-57.771;-137.026
5590;479.512;385.676;322.785;138.263;-22.968;-10.863;-70.588;-116.553;-183.186;-67.058;53.963;-67.263;-98.432;-47.768;-140.906
5600;471.603;410.023;330.63;137.299;-21.895;-9.705;-74.047;-121.119;-179.514;-62.891;55.97;-73.199;-96.655;-37.617;-144.146
5610;460.629;431.648;336.6;137.288;-18.059;-8.309;-77.437;-126.796;-174.061;-61.226;55.883;-76.877;-94.061;-26.465;-146.897
5620;446.025;450.945;342.767;136.417;-13.005;-5.321;-79.228;-131.841;-168.739;-59.994;51.876;-80.618;-91.743;-16.895;-150.411
5630;429.687;468.023;345.385;132.789;-7.651;-1.41;-83.251;-136.203;-166.297;-58.997;47.394;-85.353;-89.743;-11.542;-154.337
5640;413.137;482.942;347.935;127.434;-2.327;2.092;-87.719;-140.2;-165.218;-58.203;42.732;-90.088;-87.556;-7.477;-158.786
5650;396.15;497.513;350.139;123.452;2.746;5.594;-91.383;-144.767;-165.168;-57.206;36.68;-91.841;-85.472;-2.548;-161.691
5660;379.138;511.967;351.491;121.229;7.041;8.794;-94.954;-149.094;-163.044;-55.654;30.971;-92.297;-82.621;3.269;-164.392
5670;360.181;523.132;352.228;118.334;12.357;11.499;-99.008;-152.27;-160.349;-53.543;25.542;-91.666;-79.728;8.8;-166.901
5680;342.887;531.345;353.968;112.27;16.892;14.897;-101.686;-152.928;-156.352;-51.957;17.93;-89.985;-76.37;19.979;-169.433
5690;327.47;534.455;355.783;106.207;21.099;19.279;-104.483;-151.386;-151.975;-52.832;11.477;-88.303;-72.417;33.404;-170.785
5700;311.928;535.19;357.767;97.64;23.866;22.72;-106.476;-148.97;-148.029;-54.2;4.639;-86.61;-67.88;45.768;-171.932
5710;296.484;533.294;359.941;89.872;27.399;23.377;-107.819;-144.637;-144.257;-56.714;-3.132;-83.934;-63.542;59.044;-172.586
5720;280.454;528.455;358.123;84.094;30.959;26.636;-108.434;-138.323;-141.091;-58.08;-8.057;-80.69;-58.778;72.36;-173.546
5730;262.721;521.356;354.135;79.503;36.378;30.074;-109.05;-134.079;-136.908;-59.694;-12.676;-78.639;-54.526;86.319;-172.886
5740;246.052;512.91;348.815;75.357;40.714;33.436;-109.581;-129.87;-132.069;-60.394;-21.647;-76.588;-50.971;98.764;-171.636
5750;226.996;503.999;340.684;70.439;45.652;34.197;-111.225;-126.964;-128.53;-61.072;-30.877;-73.572;-46.69;108.532;-171.149
5760;208.225;492.159;331.708;65.73;50.248;33.919;-113.348;-123.259;-126.313;-60.655;-39.228;-71.23;-41.152;115.341;-172.178
5770;190.985;478.538;324.383;62.273;55.105;35.138;-115.47;-119.269;-124.861;-60.255;-44.25;-70.546;-34.93;120.229;-173.353
5780;176.418;462.145;317.574;59.735;58.326;39.76;-117.753;-115.661;-122.353;-59.89;-49.086;-68.796;-27.786;125.098;-173.411
5790;162.628;445.132;311.687;56.483;60.066;46.935;-121.868;-111.935;-119.805;-58.899;-52.836;-67.046;-21.137;128.823;-171.048
5800;149.048;423.73;307.487;51.677;58.879;52.463;-126.208;-108.754;-115.106;-58.761;-55.902;-65.314;-13.854;133.447;-167.735
5810;136.212;396.763;300.559;47.432;55.2;58.066;-129.843;-104.84;-108.716;-59.84;-58.914;-64.749;-6.279;140.658;-166.128
5820;123.353;366.619;292.829;43.17;49.912;65.411;-132.513;-98.626;-103.339;-59.272;-60.53;-64.308;1.363;147.749;-164.057
5830;109.153;334.974;282.928;40.753;46.276;72.018;-134.457;-90.851;-94.669;-60.705;-64.007;-63.633;8.712;153.04;-161.017
5840;96.964;304.708;273.374;39.435;42.25;77.426;-136.239;-82.855;-84.331;-60.861;-67.601;-62.959;16.2;157.514;-156.921
5850;86.039;275.354;265.219;37.177;38.468;80.4;-136.465;-76.153;-74.887;-60.117;-71.876;-62.243;23.44;161.541;-152.832
5860;74.759;246.178;259.726;34.634;32.43;83.589;-135.051;-69.19;-67.443;-58.359;-74.429;-61.793;29.724;164.927;-150.577
5870;65.767;217.352;251.164;32.073;24.617;87.713;-132.247;-61.768;-59.321;-56.686;-75.959;-59.946;37.084;167.796;-148.465
5880;55.306;188.71;239.01;29.706;18.032;91.371;-129.628;-56.495;-47;-53.873;-77.317;-57.099;46.759;170.225;-143.668
5890;43.694;161.054;225.974;28.105;13.527;93.65;-127.614;-50.887;-33.956;-51.817;-78.808;-54.252;55.869;173.534;-138.221
5900;31.81;134.806;212.451;26.32;9.401;94.574;-125.6;-44.895;-19.503;-51.025;-80.273;-51.985;64.703;174.68;-131.612
5910;19.753;108.412;199.608;23.079;6.577;95.418;-122.872;-38.732;-3.735;-48.67;-81.488;-50.498;70.01;175.857;-125.559
5920;8.161;83.854;186.581;20.146;5.677;96.022;-118.905;-33.541;11.593;-47.234;-83.506;-48.665;76.902;178.663;-119.081
5930;-5.916;63.404;172.247;17.828;5.255;93.171;-115.829;-27.381;29.15;-45.157;-83.901;-47.212;85.908;178.026;-110.841
5940;-21.637;46.05;156.317;15.599;5.117;89.274;-112.753;-21.985;46.49;-43.793;-84.335;-45.76;94.513;175.63;-102.964
5950;-37.115;29.132;139.779;12.483;3.659;84.466;-111.927;-17.008;64.466;-40.999;-84.059;-45.294;102.535;168.866;-96.106
5960;-52.143;13.441;124.545;8.617;0.749;80.857;-110.814;-12.339;81.343;-35.418;-81.244;-45.097;110.829;158.781;-90.055
5970;-66.156;-2.178;110.644;4.383;-1.96;74.857;-107.772;-6.32;98.339;-31.152;-76.066;-44.32;119.341;149.291;-82.679
5980;-79.008;-18.763;97.891;-0.57;-3.612;68.494;-104.164;0.266;115.971;-26.946;-72.643;-44.332;128.575;140.914;-74.908
5990;-91.64;-37.752;85.068;-5.215;-2.011;62.154;-100.622;5.739;132.651;-25.208;-69.473;-44.345;137.881;132.778;-68.331
6000;-101.417;-56.966;73.823;-8.262;-0.385;58.579;-93.819;11.531;150.988;-25.044;-66.127;-44.556;146.574;126.072;-61.812
6010;-111.679;-74.466;61.764;-11.215;1.592;56.601;-85.254;17.462;171.065;-25.454;-61.19;-44.407;154.126;122.607;-54.542
6020;-122.691;-91.498;48.197;-14.85;2.208;54.623;-79.022;23.028;192.148;-25.286;-57.168;-43.622;161.352;119.739;-45.782
6030;-133.127;-105.73;34.898;-19.954;3.175;49.194;-72.39;29.335;212.634;-27.043;-52.866;-43.248;167.314;114.607;-35.491
6040;-144.83;-120.668;21.154;-26.548;5.241;38.552;-65.49;35.601;235.877;-29.142;-50.029;-42.874;173.712;107.314;-25.342
6050;-154.829;-130.233;5.145;-32.85;6.836;28.531;-55.883;42.499;257.113;-32.247;-46.239;-42.961;176.241;98.883;-18.553
6060;-164.259;-138.545;-12.473;-39.113;10.354;18.126;-45.37;49.404;277.657;-31.657;-40.719;-43.368;174.786;87.892;-10.257
6070;-172.698;-142.788;-30.854;-45.477;15.152;7.913;-34.857;56.549;295.575;-31.294;-36.21;-43.167;173.452;75.585;-2.577
6080;-180.046;-145.49;-49.497;-53.086;19.436;-2.724;-28.17;66.023;308.806;-27.55;-28.596;-44.188;173.548;62.648;8.639
6090;-186.87;-148.855;-69.022;-60.044;22.603;-12.759;-23.555;78.259;320.148;-23.543;-21.113;-45.208;176.588;50.243;19.571
6100;-192.72;-152.157;-87.068;-65.206;22.188;-20.742;-19.695;90.272;333.039;-20.378;-11.081;-47.233;179.578;36.581;29.454
6110;-196.828;-154.931;-104.746;-70.923;21.292;-28.828;-14.156;101.548;345.481;-17.436;-1.983;-49.422;182.53;21.692;40.608
6120;-199.046;-157.516;-120.112;-75.774;19.185;-37.876;-9.386;113.236;357.647;-14.204;8.794;-52.24;183.755;4.458;53.709
6130;-199.677;-159.665;-132.822;-79.115;18.204;-46.484;-2.957;127.019;366.846;-12.204;19.277;-55.417;181.32;-10.964;65.625
6140;-200.201;-161.135;-143.728;-82.906;15.546;-53.931;4.723;140.681;376.084;-11.636;31.772;-58.593;178.446;-24.681;78.073
6150;-200.568;-162.477;-153.366;-87.321;12.087;-59.855;13.423;154.313;383.604;-11.716;42.777;-59.974;175.399;-34.439;89.916
6160;-200.823;-163.486;-163.248;-91.646;5.477;-66.108;21.468;169.163;386.419;-13.183;53.644;-59.214;174.552;-45.217;102.724
6170;-200.829;-165.32;-172.61;-96.381;-1.134;-70.429;28.742;185.833;385.041;-15.279;61.872;-58.662;171.681;-58.181;117.999
6180;-200.148;-169.323;-180.96;-101.739;-6.635;-73.84;37.346;200.497;378.339;-16.247;68.752;-58.252;167.432;-70.701;134.207
6190;-199.306;-173.494;-188.189;-106.99;-10.244;-75.491;47.742;216.654;371.897;-14.65;77.338;-57.843;163.462;-81.297;150.367
6200;-198.626;-177.674;-194.623;-110.935;-11.622;-77.641;59.018;234.032;364.223;-14.846;83.592;-56.135;161.126;-89.692;166.63
6210;-198.2;-182.083;-201.081;-115.432;-13.189;-79.775;69.484;249.56;359.157;-17.655;87.846;-54.974;159.796;-95.858;183.353
6220;-197.821;-186.499;-206.737;-118.166;-14.857;-83.45;78.582;261.537;354.159;-20.989;90.143;-55.193;157.447;-101.306;197.899
6230;-196.692;-190.309;-211.148;-118.149;-19.178;-87.677;89.121;272.545;344.634;-22.789;97.461;-55.051;154.36;-104.337;211.273
6240;-195.396;-192.6;-216.634;-117.505;-26.694;-91.921;99.661;284.458;339.407;-21.666;103.745;-54.909;150.592;-104.752;225.474
6250;-193.091;-194.85;-220.85;-115.23;-35.054;-96.219;108.961;296.574;332.516;-21.076;108.67;-55.083;145.737;-105.054;239.349
6260;-190.895;-196.743;-224.921;-111.455;-42.386;-98.953;117.592;307.728;322.106;-21.248;108.716;-55.349;141;-108.356;252.262
6270;-188.698;-197.923;-229.126;-107.95;-47.281;-98.626;127.972;317.11;310.95;-21.669;110.021;-55.679;135.232;-110.8;264.375
6280;-185.949;-199.188;-232.65;-102.087;-50.567;-96.899;136.993;323.061;298.454;-17.6;109.945;-56.052;126.749;-113.539;275.388
6290;-182.76;-199.88;-234.626;-94.668;-52.968;-93.488;145.804;326.24;283.208;-12.926;108.6;-56.426;117.77;-117.688;283.228
6300;-179.872;-199.683;-236.316;-85.153;-54.381;-88.956;153.303;328.04;266.193;-10.606;105.535;-55.914;109.56;-120.928;293.21
6310;-177.011;-198.44;-237.844;-76.836;-55.585;-82.608;161.161;328.143;246.323;-10.217;102.479;-54.502;103.646;-122.448;301.154
6320;-173.792;-196.314;-237.029;-69.406;-57.772;-76.127;167.309;325.872;229.236;-9.814;100.055;-55.086;97.484;-123.572;308.923
6330;-170.597;-193.378;-235.458;-59.241;-60.324;-70.309;176.279;320.697;214.397;-10.222;95.668;-54.946;89.607;-125.948;312.015
6340;-168.497;-189.767;-233.946;-47.684;-62.16;-64.783;186.059;312.709;200.468;-10.297;91.928;-54.807;79.301;-129.192;314.25
6350;-166.869;-186.084;-232.57;-35.989;-60.851;-59.572;196.17;307.415;185.286;-9.077;86.189;-53.306;68.382;-129.868;318.004
6360;-165.28;-182.592;-231.428;-23.223;-61.495;-54.567;204.621;306.21;170.611;-8.116;81.432;-51.109;57.611;-132.236;320.691
6370;-163.728;-179.737;-229.797;-11.898;-61.932;-50.745;213.072;304.337;154.261;-7.175;74.737;-49.072;47.163;-132.154;321.737
6380;-163.494;-177.101;-227.24;-2.034;-63.877;-47.927;219.619;302.599;138.25;-6.742;70.116;-46.232;38.058;-130.796;320.914
6390;-163.83;-174.514;-225.134;8.839;-63.535;-45.109;227.124;300.277;122.157;-2.954;64.175;-43.392;29.614;-131.553;317.578
6400;-164.459;-173.268;-224.497;19.888;-60.531;-40.977;233.633;298.906;105.288;4.539;60.102;-40.69;21.556;-132.833;313.832
6410;-165.003;-171.447;-223.241;30.301;-56.222;-36.723;240.142;292.93;89.36;11.721;54.76;-39.297;13.69;-134.134;311.955
6420;-165.779;-169.011;-222.495;40.073;-53.761;-35.499;249.323;284.553;77.804;19.422;49.634;-37.844;6.197;-134.394;304.746
6430;-166.308;-165.95;-221.234;50.53;-51.417;-33.272;256.497;273.637;69.154;24.695;43.354;-35.672;-0.498;-133.876;295.139
6440;-167.618;-163.379;-220.299;58.342;-51.578;-31.164;262.931;259.138;61.539;28.222;34.674;-33.499;-7.314;-134.52;282.679
6450;-169.85;-161.633;-220.211;63.826;-52.541;-27.352;267.485;242.119;55.196;33.099;27.886;-32.898;-15.021;-135.386;269.392
6460;-172.426;-159.997;-220.76;71.188;-53.001;-23.444;272.177;225.623;49.233;38.164;21.367;-31.326;-23.695;-135.877;255.777
6470;-175.215;-158.291;-221.566;77.916;-52.181;-18.863;275.612;207.971;41.396;43.56;15.211;-28.252;-31.891;-136.248;241.739
6480;-177.961;-156.739;-222.2;82.291;-49.97;-14.434;275.913;189.781;32.974;46.825;6.615;-25.001;-41.806;-140.992;226.141
6490;-180.754;-154.949;-222.437;86.371;-47.094;-10.876;275.068;171.276;20.241;48.579;-0.71;-21.75;-51.778;-149.657;209.731
6500;-183.654;-153.997;-223.767;89.068;-45.292;-8.077;272.354;153.083;8.375;54.017;-5.782;-19.091;-61.044;-158.892;191.804
6510;-186.017;-153.388;-224.448;89.499;-44.168;-6.952;269.843;135.097;-0.884;59.393;-7.661;-15.84;-70.139;-165.126;173.502
6520;-188.255;-153.527;-224.08;89.123;-44.528;-9.777;266.338;118.592;-9.308;67.713;-10.197;-11.556;-79.334;-170.77;156.219
6530;-190;-153.466;-223.905;88.076;-44.643;-12.865;261.785;104.506;-19.541;73.846;-12.014;-7.836;-87.349;-172.52;138.033
6540;-191.211;-154.04;-223.986;87.029;-45.19;-16.087;257.232;93.206;-30.175;78.679;-12.817;-4.116;-94.712;-170.149;121.589
6550;-192.025;-155.05;-223.316;84.817;-45.89;-20.719;251.632;81.854;-39.254;84.308;-13.292;-1.699;-100.411;-166.33;106.301
6560;-192.348;-156.292;-222.192;83.534;-46.075;-27.476;245.48;72.241;-46.709;90.749;-15.363;1.723;-105.926;-162.979;90.977
6570;-192.912;-157.568;-222.502;82.64;-44.521;-33.524;237.622;63.531;-55.098;95.948;-17.793;4.88;-111.56;-159.968;75.99
6580;-193.537;-159.396;-222.516;79.778;-41.059;-38.739;229.764;54.53;-62.817;98.146;-20.775;7.39;-117.719;-154.637;62.103
6590;-193.655;-161.157;-222.335;74.436;-37.968;-43.498;222.05;44.101;-71.237;98.138;-22.662;9.901;-123.68;-148.672;47.531
6600;-193.448;-161.447;-222.197;66.406;-32.196;-46.68;213.33;30.323;-79.017;96.508;-24.694;12.497;-128.618;-141.941;31.786
