timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4590;-74.508;-178.214;-133.059;-188.815;-198.284;-190.588;-134.501;-208.906;-191.189;-141.72;-147.603;-208.497;-234.706;-251.852;-242.975
4600;-72.928;-177.808;-127.739;-181.692;-197.393;-182.321;-139.051;-209.423;-193.073;-150.822;-151.943;-213.782;-220.859;-240.614;-230.102
4610;-68.134;-176.826;-119.003;-172.859;-196.669;-173.319;-142.895;-210.023;-193.32;-158.709;-157.065;-221.352;-205.874;-227.957;-215.986
4620;-61.698;-174.429;-107.906;-163.025;-195.924;-163.324;-145.368;-209.509;-193.113;-166.349;-161.952;-229.452;-189.992;-214.971;-200.655
4630;-54.015;-170.357;-94.834;-153.459;-194.218;-152.625;-148.634;-208.64;-194.877;-174.007;-167.294;-238.193;-171.632;-201.836;-183.418
4640;-47.782;-165.283;-82.236;-142.69;-193.263;-139.142;-152.058;-206.399;-198.334;-179.643;-172.617;-246.397;-152.368;-187.657;-163.008
4650;-41.883;-159.964;-69.673;-132.488;-190.262;-125.145;-157.883;-203.637;-202.114;-184.105;-176.749;-251.56;-131.948;-170.891;-140.359
4660;-34.47;-152.963;-58.044;-122.406;-186.029;-108.665;-164.792;-202.087;-203.428;-189.237;-176.105;-259.192;-108.943;-151.429;-115.372
4670;-28.172;-145.36;-47.186;-112.288;-181.372;-91.702;-168.641;-199.586;-205.229;-191.386;-175.593;-266.823;-83.836;-131.21;-88.737
4680;-24.28;-139.414;-34.592;-103.412;-177.244;-75.841;-172.287;-198.737;-206.31;-195.197;-177.328;-272.239;-58.403;-109.905;-62.272
4690;-21.804;-131.017;-20.833;-94.052;-172.341;-59.223;-175.607;-194.924;-206.95;-198.4;-180.139;-273.543;-32.55;-86.76;-37.21
4700;-20.884;-118.844;-7.393;-85.217;-166.312;-41.577;-178.116;-190.116;-207.115;-205.411;-179.513;-273.618;-5.866;-62.582;-10.913
4710;-21.472;-105.83;6.084;-75.953;-159.612;-23.785;-177.284;-185.446;-206.374;-209.372;-179.874;-273.692;22.244;-37.084;16.818
4720;-21.161;-91.701;20.047;-65.612;-151.865;-5.389;-177.48;-178.461;-205.435;-210.721;-180.994;-275.572;50.326;-8.77;45.815
4730;-20.121;-77.564;33.981;-55.658;-144.592;13.434;-177.399;-173.026;-204.892;-211.519;-181.894;-272.465;79.745;21.008;75.779
4740;-16.219;-60.077;48.414;-46.168;-135.771;31.298;-176.572;-169.462;-204.406;-211.786;-179.167;-269.677;108.857;52.039;107.114
4750;-10.792;-41.812;61.956;-36.287;-127.225;46.851;-174.837;-166.327;-203.509;-213.759;-177.566;-266.89;136.91;83.193;138.717
4760;-5.466;-25.203;73.99;-24.023;-119.546;62.367;-172.268;-160.862;-203.811;-216.139;-176.948;-264.138;165.877;114.353;169.508
4770;-0.975;-9.435;85.499;-10.923;-111.542;77.72;-171.247;-154.051;-203.185;-218.899;-179.91;-259.463;195.957;145.775;199.487
4780;2.665;7.417;98.16;0.535;-104.341;89.84;-169.56;-147.086;-200.844;-217.451;-181.913;-255.523;226.415;177.526;229.548
4790;4.484;23.877;111.716;11.35;-98.411;100.101;-168.04;-138.686;-196.392;-217.934;-184.09;-251.582;254.948;209.487;257.76
4800;6.274;40.102;124.152;22.749;-92.898;110.702;-164.626;-130.149;-191.469;-217.586;-187.428;-246.913;284.011;240.32;284.574
4810;11.171;57.367;136.194;34.995;-88.036;118.679;-161.454;-120.906;-187.05;-218.23;-188.501;-242.07;312.53;269.585;312.098
4820;17.201;74.223;147.967;47.454;-82.811;125.221;-159.469;-108.811;-182.851;-215.974;-187.724;-237.677;340.661;297.068;339.941
4830;21.531;91.578;157.836;59.879;-76.928;131.625;-155.639;-95.229;-178.237;-211.435;-186.619;-233.284;367.039;324.716;366.946
4840;26.51;109.608;167.628;73.925;-70.063;134.814;-151.014;-81.197;-172.502;-207.241;-184.717;-229.825;392.639;352.863;393.163
4850;33.408;128.923;179.428;87.411;-62.074;137.419;-146.363;-69.883;-166.979;-202.099;-183.618;-225.326;414.706;379.927;416.783
4860;39.137;148.654;189.028;98.117;-54.508;141.312;-143.681;-60.815;-163.295;-198.714;-180.742;-220.222;432.974;405.87;439.826
4870;42.752;165.421;197.583;108.127;-46.783;145.81;-143.262;-55.432;-159.141;-193.196;-178.033;-215.119;448.451;431.879;460.019
4880;45.611;180.712;204.261;119.914;-38.652;150.79;-141.015;-50.141;-153.103;-187.8;-174.441;-205.713;461.281;456.921;476.394
4890;48.957;195.912;211.148;129.83;-28.665;153.961;-137.723;-44.833;-146.512;-183.345;-172.103;-199.735;472.594;480.006;489.497
4900;53.31;210.01;216.869;140.789;-19.262;154.672;-133.057;-38.93;-139.895;-180.088;-168.332;-193.683;481.615;498.839;500.931
4910;56.79;222.688;224.218;151.252;-8.251;152.815;-127.218;-32.259;-133.861;-177.012;-166.386;-187.27;486.021;513.759;508.313
4920;58.708;234.339;232.21;159.731;4.295;152.764;-122.357;-26.123;-126.855;-174.377;-161.737;-179.531;486.386;526.779;512.612
4930;60.662;246.847;236.921;169.759;17.389;154.386;-116.985;-18.28;-122.647;-170.844;-154.183;-166.494;484.128;536.094;514.506
4940;64.35;257.494;240.486;179.572;31.669;155.684;-110.661;-11.752;-116.956;-167.666;-145.476;-155.526;479.763;541.469;515.997
4950;69.674;267.786;246.526;190.55;46.963;156.579;-105.44;-5.687;-111.59;-166.477;-138.188;-145.397;472.218;542.306;514.105
4960;75.854;278.709;252.698;201.583;61.532;157.15;-101.414;1.343;-105.715;-164.041;-131.964;-135.611;461.121;538.515;507.634
4970;82.068;290.023;260.556;210.345;76.057;157.221;-94.603;10.094;-98.367;-161.457;-127.141;-123.243;445.232;528.644;495.491
4980;90.206;299.854;268.938;219.092;92.732;156.786;-86.643;20.146;-87.585;-159.279;-121.353;-113.945;427.074;512.77;476.709
4990;97.861;307.643;274.219;227.839;110.214;158.887;-77.214;35.047;-75.199;-156.098;-115.319;-103.687;407.334;495.2;451.44
5000;106.851;313.673;278.585;236.738;127.128;162.066;-66.83;48.851;-61.64;-153.353;-107.166;-94.423;383.77;473.782;423.029
5010;117.539;321.108;283.57;245.626;144.513;163.662;-56.091;62.577;-47.737;-151.116;-96.321;-87.503;357.6;449.839;393.204
5020;128.201;327.821;287.177;252.712;162.974;164.913;-44.514;77.619;-33.938;-147.008;-86.406;-81.156;329.04;422.171;360.636
5030;138.657;331.932;290.486;259.843;182.036;168.461;-30.703;92.67;-21.139;-146.61;-78.597;-74.288;299.586;391.106;326.014
5040;149.359;336.443;291.658;266.93;201.652;171.71;-13.452;103.822;-10.217;-142.372;-70.797;-63.817;268.568;358.63;291.404
5050;160.149;341.114;292.674;272.564;222.488;173.648;5.142;113.557;3.352;-137.261;-60.746;-49.605;235.618;326.433;256.723
5060;168.971;344.222;294.407;276.143;244.585;176.446;24.149;123.876;15.152;-130.288;-49.028;-34.166;201.348;293.872;220.883
5070;176.225;345.89;293.942;278.721;267.364;178.865;43.708;131.432;28.222;-126.134;-36.12;-18.726;166.888;261.967;184.315
5080;183.534;347.006;293.367;281.41;289.383;181.422;62.619;136.375;40.087;-120.728;-20.868;-0.739;132.628;229.388;148.812
5090;190.28;345.629;288.817;283.685;310.193;185.956;81.783;142.361;51.099;-114.52;-6.157;19.025;98.349;196.073;113.567
5100;195.363;340.065;279.972;285.513;329.761;189.572;102.279;151.705;62.312;-107.927;7.916;34.956;64.92;163.378;77.714
5110;200.266;331.143;271.468;286.279;346.967;191.846;123.626;163.606;76.677;-98.03;22.808;53.767;33.633;130.546;41.818
5120;205.997;321.749;261.916;286.258;364.165;195.577;147.385;178.349;93.462;-88.597;37.71;72.076;3.691;97.545;7.705
5130;211.949;311.462;251.497;284.073;378.743;199.608;171.508;192.888;109.342;-77.287;53.043;88.528;-26.537;64.993;-25.782
5140;218.521;299.883;239.408;281.385;390.284;203.865;193.834;207.068;130.556;-63.836;67.545;108.583;-57.537;32.772;-59.469
5150;224.239;288.902;227.503;275.847;399.051;209.93;213.937;217.746;149.549;-45.957;83.16;127.11;-87.949;0.774;-92.726
5160;229.375;276.952;213.207;269.451;405.211;216.232;232.937;227.527;170.363;-28.243;99.45;146.713;-116.392;-30.701;-124.966
5170;235.928;265.233;197.181;264.974;409.995;220.257;250.044;232.921;190.414;-9.597;112.828;167.491;-142.803;-61.648;-157.977
5180;243.24;252.844;183.037;259.993;414.974;222.975;264.695;236.086;212.429;9.883;123.019;185.087;-167.236;-91.073;-190.406
5190;248.783;241.063;168.826;253.57;417.498;224.279;276.299;240.28;229.352;30.928;130.888;203.612;-190.651;-119.241;-222.302
5200;251.767;225.414;149.999;246.434;416.56;223.517;285.519;244.539;245.014;54.279;143.359;222.727;-212.52;-144.23;-251.858
5210;252.629;206.372;130.68;239.251;413.768;222.783;291.483;247.868;262.648;76.189;157.87;241.982;-233.028;-166.497;-278.152
5220;251.123;186.632;110.87;233.684;409.121;219.372;296.793;249.132;279.719;98.363;174.043;258.732;-248.553;-186.363;-300.105
5230;247.157;166.69;88.934;228.557;402.303;211.81;299.48;248.469;294.641;121.977;194.617;275.603;-263.003;-202.753;-317.001
5240;241.269;146.143;70.283;222.124;393.728;200.178;300.619;243.488;307.36;142.483;211.508;289.477;-275.912;-219.308;-329.059
5250;233.041;126.946;50.335;213.91;384.857;187.233;301.161;239.633;318.265;159.257;226.65;302.79;-284.759;-232.363;-339.535
5260;223.866;107.807;29.028;204.222;374.342;173.403;300.997;234.93;330.788;177.168;232.381;316.472;-292.767;-244.065;-349.255
5270;216.019;88.276;8.57;194.458;361.612;157.996;300.051;226.172;342.586;194.863;237.681;328.753;-299.474;-253.687;-355.283
5280;207.04;68.89;-12.417;184.385;347.746;141.994;296.64;217.126;354.24;217.131;245.519;338.65;-303.65;-260.295;-360.713
5290;197.93;49.614;-32.308;173.476;332;126.234;292.299;210.27;365.785;237.348;252.287;341.884;-306.026;-265.712;-364.783
5300;188.406;30.134;-53.439;162.341;312.832;110.377;288.265;204.728;372.805;257.531;253.589;340.814;-307.786;-272.48;-367.614
5310;178.35;10.417;-75.745;149.639;290.559;93.43;283.09;197.099;376.321;272.557;253.018;340.141;-308.69;-277.247;-370.001
5320;168.075;-8.914;-96.019;135.059;266.706;75.971;277.001;187.054;378.407;284.258;257.77;340.989;-309.097;-281.134;-371.817
5330;156.859;-28.695;-115.566;120.501;240.92;58.774;269.479;177.897;378.586;291.623;257.146;339.477;-310.364;-284.211;-373.135
5340;143.263;-46.684;-132.703;103.612;212.846;41.054;257.56;167.15;381.483;295.852;255.484;334.646;-311.749;-286.614;-373.865
5350;127.721;-62.677;-147.981;86.56;184.668;23.284;241;154.883;379.182;300.488;254.6;332.179;-311.797;-288.916;-373.939
5360;111.777;-76.928;-162.452;69.97;157.342;5.87;223.488;140.301;373.741;303.099;252.931;328.179;-311.163;-291.945;-373.33
5370;95.53;-90.212;-175.625;53.425;129.168;-12.495;204.439;127.131;365.37;305.486;252.437;327.56;-310.314;-294.061;-372.56
5380;78.55;-102.601;-189.148;36.948;102.233;-31.556;185.625;112.371;356.668;304.992;247.185;327.079;-308.488;-294.898;-372.014
5390;60.781;-115.229;-203.138;21.599;76.469;-50.377;166.018;98.392;341.323;302.068;246.724;324.483;-305.514;-296.632;-370.335
5400;44.811;-128.327;-216.829;7.112;52.161;-69.441;146.927;84.625;326.945;297.348;244.873;319.863;-302.392;-297.937;-368.589
5410;30.303;-140.731;-228.692;-7.509;29.201;-88.549;128.228;70.484;309.927;292.101;241.294;310.823;-299.934;-298.292;-367
5420;15.516;-153.321;-239.069;-21.879;5.952;-106.455;110.81;58.717;291.875;284.24;234.753;299;-297.41;-298.663;-363.618
5430;0.215;-165.345;-248.756;-35.995;-17.761;-122.917;94.898;51.121;271.338;275.559;229.441;285.382;-294.588;-299.268;-358.754
5440;-15.043;-178.447;-257.949;-49.683;-39.481;-139.105;81.026;42.308;254.65;266.268;225.643;271.308;-291.452;-299.001;-353.102
5450;-28.6;-190.56;-264.581;-63.534;-59.52;-153.919;69.953;32.732;237.411;256.603;217.408;255.494;-287.268;-298.077;-346.608
5460;-41.134;-200.117;-270.701;-76.902;-77.102;-168.739;61.759;22.16;217.49;247.182;207.058;237.884;-282.812;-297.146;-338.549
5470;-52.91;-208.833;-278.481;-90.817;-93.04;-182.262;53.586;13.406;198.127;238.399;196.577;222.203;-278.487;-295.931;-328.858
5480;-64.301;-216.27;-284.124;-105.052;-107.901;-193.672;46.804;6.152;177.97;227.996;179.977;205.451;-273.753;-294.185;-319.31
5490;-75.745;-223.614;-290.105;-118.243;-121.171;-202.254;38.59;-0.628;161.411;219.777;164.492;195.443;-266.556;-291.968;-308.966
5500;-88.321;-230.677;-293.618;-130.138;-133.916;-209.862;29.076;-7.702;145.537;214.301;147.251;188.767;-260.961;-289.702;-296.672
5510;-102.255;-237.887;-296.237;-140.608;-145.83;-216.132;20.648;-13.643;127.684;208.814;135.746;182.339;-254.785;-286.505;-282.426
5520;-116.023;-243.901;-298.972;-150.924;-156.607;-220.008;13.571;-19.777;107.636;201.171;125.368;174.552;-248.014;-281.669;-268.68
5530;-128.063;-248.508;-300.196;-159.843;-166.899;-223.237;6.102;-25.807;86.937;188.39;114.641;167.764;-242.433;-276.246;-252.012
5540;-139.121;-253.015;-299.592;-166.746;-176.302;-227.057;-6.348;-34.019;65.687;174.832;104.852;165.172;-236.316;-270.445;-235.215
5550;-150.881;-256.488;-297.953;-173.24;-183.55;-230.112;-21.476;-41.658;46.025;163.723;100.942;163.37;-227.926;-262.156;-219.087
5560;-163.466;-258.063;-295.661;-178.851;-188.473;-230.041;-34.997;-47.73;31.341;156.33;98.251;160.807;-219.578;-252.516;-202.274
5570;-175.869;-259.057;-293.421;-182.595;-192.72;-227.448;-48.53;-53.245;16.643;148.843;90.462;154.441;-210.538;-240.909;-184.446
5580;-187.455;-259.363;-290.474;-185.458;-196.13;-223.858;-61.39;-60.112;3.759;143.465;84.215;147.905;-197.414;-228.103;-165.47
5590;-195.997;-258.706;-287.177;-186.897;-197.535;-220.942;-70.811;-67.923;-14.618;141.208;77.359;141.76;-183.746;-214.041;-145.028
5600;-201.892;-257.634;-283.412;-187.197;-197.277;-218.577;-76.561;-75.032;-28.177;139.659;68.814;134.295;-168.291;-198.383;-122.462
5610;-208.814;-258.069;-279.825;-187.596;-196.259;-216.127;-81.189;-80.563;-41.83;138.003;59.434;129.814;-150.139;-179.301;-99.83
5620;-215.087;-258.481;-276.163;-187.324;-193.956;-214.019;-87.85;-87.03;-55.328;136.088;52.785;119.503;-129.895;-159.418;-76.244
5630;-219.24;-257.876;-271.095;-186.199;-191.219;-212.997;-96.279;-93.076;-69.015;135.739;51.052;106.85;-108.181;-139.35;-50.088
5640;-222.149;-255.691;-263.989;-185.204;-188.632;-211.171;-103.557;-98.666;-79.717;134.21;46.837;93.476;-83.876;-116.913;-22.199
5650;-225.854;-253.972;-255.983;-185.006;-187.114;-210.52;-110.368;-101.352;-90.425;130.292;42.132;82.549;-57.617;-93.174;6.803
5660;-229.532;-251.743;-247.742;-184.848;-187.566;-210.396;-117.975;-104.225;-101.239;125.447;37.28;71.997;-29.574;-68.742;37.148
5670;-232.528;-248.12;-240.749;-185.356;-188.737;-209.225;-124.174;-105.608;-111.155;121.177;35.392;62.568;-1.014;-44.316;66.829
5680;-235.775;-244.592;-235.171;-186.521;-190.207;-209.292;-130.532;-109.193;-118.646;115.877;31.986;52.979;28.331;-21.36;96.698
5690;-239.052;-241.626;-229.585;-186.985;-193.748;-207.895;-137.05;-113.243;-126.299;109.494;28.81;44.697;60.101;-0.145;127.406
5700;-242.034;-237.152;-223.897;-186.735;-198.255;-206.128;-143.348;-118.008;-131.52;102.251;24.668;33.458;93.571;19.618;157.131
5710;-246.048;-232.566;-219.025;-186.417;-203.692;-204.182;-148.476;-122.011;-136.814;94.302;21.433;22.941;126.285;40.872;184.528
5720;-250.255;-228.154;-214.596;-186.788;-210.377;-203.188;-154.172;-127.921;-144.574;85.771;16.902;16.303;158.812;62.029;209.447
5730;-253.716;-223.298;-209.935;-187.65;-217.757;-202.89;-161.407;-132.182;-151.912;77.851;12.312;7.844;191.386;84.076;235.061
5740;-256.952;-217.85;-205.741;-187.843;-225.538;-202.386;-167.469;-138.41;-161.571;70.604;5.538;-4.643;223.32;106.404;260.123
5750;-260.379;-212.379;-201.021;-187.403;-232.767;-200.811;-170.968;-144.283;-171.138;63.674;0.026;-15.512;257.148;129.568;284.888
5760;-263.165;-206.972;-195.801;-186.781;-239.368;-198.422;-175.181;-151.11;-179.759;56.597;-3.337;-26.381;290.926;153.528;309.277
5770;-265.974;-202.008;-190.429;-185.414;-245.054;-197.472;-181.228;-154.43;-186.727;47.302;-7.833;-41.641;323.484;178.508;333.388
5780;-268.237;-197.655;-185.519;-182.985;-250.746;-198.008;-185.513;-158.738;-194.372;36.007;-12.316;-55.397;356.794;204.396;355.592
5790;-270.041;-194.622;-181.076;-182.571;-255.466;-198.542;-187.92;-163.932;-200.535;26.785;-16.869;-69.906;390.404;231.337;375.45
5800;-270.822;-191.623;-175.611;-181.81;-260.345;-199.055;-189.716;-167.763;-206.702;14.459;-23.153;-84.415;422.13;256.903;393.844
5810;-270.965;-189.284;-169.025;-178.898;-264.321;-201.532;-190.909;-171.738;-212.439;2.208;-31.257;-98.641;453.542;280.31;410.655
5820;-270.581;-187.462;-161.8;-177.339;-267.971;-205.04;-193.077;-174.01;-218.095;-9.582;-41.592;-112.163;481.546;302.673;425.021
5830;-270.004;-187.026;-154.514;-176.781;-272.466;-207.585;-195.088;-173.53;-222.752;-20.212;-52.582;-127.819;505.506;323.56;437.139
5840;-268.361;-185.957;-145.993;-175.87;-276.316;-209.737;-196.852;-172.364;-226.812;-29.914;-61.617;-143.476;527.63;342.634;446.237
5850;-264.401;-184.2;-136.596;-174.823;-278.48;-212.03;-199.472;-172.177;-229.086;-40.524;-68.288;-159.263;544.076;361.124;452.727
5860;-256.943;-180.761;-126.985;-172.934;-279.923;-215.143;-202.364;-172.606;-229.021;-51.761;-71.811;-175.597;556.939;378.451;458.968
5870;-249.974;-178.018;-115.698;-169.313;-282.599;-217.611;-202.521;-170.183;-229.044;-62.108;-76.859;-187.212;566.997;394.123;463.599
5880;-243.143;-174.926;-103.269;-165.774;-285.837;-218.486;-201.879;-166.953;-229.196;-69.761;-82.892;-198.828;571.53;405.87;465.794
5890;-236.596;-172.686;-92.11;-163.651;-288.171;-219.847;-200.821;-165.588;-229.701;-76.732;-89.655;-208.006;571.054;413.326;464.732
5900;-229.419;-168.356;-81.183;-160.559;-289.559;-219.35;-198.866;-164.768;-227.833;-82.571;-96.342;-219.058;568.617;419.623;460.594
5910;-221.669;-162.974;-68.96;-155.55;-288.153;-216.886;-194.517;-161.739;-227.472;-88.462;-100.286;-227.771;562.745;420.469;452.47
5920;-215.055;-157.553;-55.735;-149.328;-284.892;-214.528;-189.963;-159.799;-227.003;-94.153;-106.841;-236.484;553.77;416.521;440.706
5930;-209.513;-150.473;-41.603;-142.593;-280.171;-211.43;-186.022;-156.428;-225.982;-97.964;-113.792;-245.37;541.532;412.156;426.763
5940;-204.106;-142.469;-28.47;-133.167;-273.69;-208.651;-181.372;-152.937;-225.374;-100.457;-121.985;-256.601;522.743;407.054;409.506
5950;-197.895;-134.407;-14.077;-122.218;-265.917;-204.728;-177.273;-149.601;-225.306;-106.01;-131.979;-260.764;498.988;399.349;390.012
5960;-187.561;-126.367;2.108;-111.407;-257.084;-200.778;-172.046;-147.097;-225.869;-111.594;-140.174;-264.927;472.582;387.223;368.225
5970;-176.097;-113.821;18.146;-100.523;-247.655;-196.335;-166.782;-144.914;-225.314;-115.532;-147.552;-274.103;442.83;373.194;345.27
5980;-162.781;-100.159;33.481;-89.684;-236.083;-191.472;-161.299;-144.837;-222.931;-122.273;-153.353;-279.455;411.055;356.229;321.774
5990;-146.519;-88.103;50.501;-79.84;-223.051;-186.674;-153.674;-143.607;-219.364;-129.785;-158.143;-281.834;376.13;338.128;296.349
6000;-127.981;-76.308;67.859;-71.153;-211.488;-181.909;-148.152;-141.828;-216.474;-137.628;-158.897;-287.974;338.535;318.185;269.305
6010;-109.492;-63.534;85.594;-62.992;-200.274;-176.985;-142.582;-139.557;-213.93;-144.484;-161.47;-295.146;300.32;294.283;239.738
6020;-90.561;-49.223;105.172;-56.797;-187.321;-170.953;-136.503;-138.972;-209.08;-147.541;-163.597;-295.927;261.526;268.401;208.331
6030;-71.421;-34.608;122.472;-52.346;-173.759;-162.281;-130.036;-137.628;-203.048;-148.494;-165.251;-296.132;220.688;239.702;175.694
6040;-52.43;-15.923;140.839;-45.927;-160.297;-150.806;-123.941;-132.697;-198.072;-151.163;-166.041;-296.978;178.451;209.266;144.146
6050;-33.75;2.316;159.199;-38.241;-145.494;-137.032;-118.165;-130.197;-192.149;-153.811;-166.356;-297.095;136.768;178.145;113.833
6060;-12.826;21.434;177.05;-31.691;-130.752;-122.183;-113.517;-128.04;-185.989;-156.557;-166.53;-295.953;95.486;146.003;84.149
6070;7.109;41.766;198.167;-24.433;-116.497;-107.684;-107.662;-123.399;-178.481;-157.217;-164.698;-295.025;55.732;111.986;54.817
6080;28.174;63.364;218.749;-15.892;-101.65;-92.85;-102.182;-121.612;-171.524;-158.753;-160.763;-291.777;16.034;77.557;25.029
6090;48.321;85.014;237.441;-7.386;-87.901;-78.367;-95.905;-117.891;-164.473;-163.252;-156.782;-289.287;-23.53;43.469;-4.943
6100;66.797;105.837;254.185;2.218;-74.557;-61.593;-88.177;-115.222;-159.844;-169.971;-152.097;-284.636;-60.986;7.537;-35.443
6110;84.337;126.695;269.721;12.017;-59.203;-42.39;-80.919;-111.79;-156.348;-174.792;-151.829;-277.993;-97.619;-30.241;-65.219
6120;104.065;146.697;282.47;20.381;-41.968;-23.277;-75.019;-111.236;-151.175;-178.559;-154.673;-273.67;-133.334;-68.396;-95.401
6130;123.063;164.454;293.186;28.481;-23.476;-4.477;-67.916;-110.186;-141.801;-183.688;-154.338;-269.876;-166.109;-104.371;-125.68
6140;141.901;183.178;303.632;38.309;-3.886;14.924;-57.877;-104.623;-132.105;-188.349;-153.081;-268.446;-197.324;-137.219;-155.354
6150;160.712;201.312;313.538;49.092;17.003;35.043;-45.677;-97.888;-122.397;-193.887;-153.437;-264.331;-228.895;-169.923;-183.222
6160;179.393;218.49;321.687;60.143;36.292;55.302;-35.164;-93.131;-112.815;-198.661;-157.017;-260.697;-257.745;-198.199;-208.756
6170;199.494;236.116;330.026;71.812;54.923;74.476;-24.658;-87.734;-101.848;-204.145;-156.556;-255.233;-283.432;-221.337;-230.05
6180;221.556;253.161;336.549;83.132;74.473;93.619;-14.222;-80.419;-89.8;-210.335;-155.47;-247.378;-306.618;-242.223;-249.537
6190;244.737;269.476;342.943;91.357;95.345;113.753;-4.992;-69.37;-74.243;-216.794;-155.177;-237.906;-325.337;-260.734;-266.999
6200;267.399;284.368;347.749;97.639;116.607;134.175;5.463;-57.651;-59.167;-218.16;-151.503;-232.115;-340.233;-275.65;-282.109
6210;287.949;299.225;351.807;103.865;137.794;154.542;13.363;-47.033;-48.535;-219.964;-148.914;-229.123;-352.495;-287.857;-294.657
6220;306.818;310.559;357.374;110.006;159.166;175.31;23.272;-35.105;-36.789;-223.251;-145.868;-222.826;-361.968;-298.247;-305.095
6230;323.56;321.342;364.433;117.076;178.581;196.745;36.444;-23.393;-24.862;-223.379;-143.859;-216.029;-368.418;-306.283;-315.771
6240;336.797;333.097;371.025;125.503;196.89;218.88;47.683;-12.932;-13.047;-223.452;-139.823;-211.207;-373.152;-313.821;-324.883
6250;348.305;344.676;375.143;135.177;215.422;240.99;57.257;-4.273;-4.526;-222.348;-137.766;-206.876;-376.692;-320.735;-333.048
6260;357.945;354.153;375.054;145.36;234.226;261.914;67.861;3.999;6.194;-222.332;-133.908;-200.11;-379.684;-325.248;-339.685
6270;364.786;360.837;372.577;157.474;252.003;281.597;79.343;10.644;16.578;-222.323;-130.789;-190.524;-382.16;-329.834;-342.414
6280;369.698;367.454;371.694;169.371;269.276;299.619;90.223;17.939;27.633;-222.92;-127.105;-180.226;-383.895;-332.996;-344.022
6290;373.894;371.621;369.643;178.534;285.694;315.022;102.583;27.16;39.217;-224.015;-124.182;-169.139;-384.299;-335.651;-346.863
6300;377.323;375.781;367.257;185.377;301.223;327.364;116.465;41.63;52.163;-222.588;-120.603;-158.497;-384.799;-338.212;-350.086
6310;376.982;377.97;364.317;192.323;315.822;339.465;131.4;56.394;68.619;-221.545;-118.67;-149.359;-385.575;-340.121;-351.632
6320;376.204;379.004;358.484;199.276;330.44;352.567;146.066;69.884;85.709;-220.339;-109.269;-140.541;-385.498;-340.403;-351.778
6330;373.234;379.441;353.35;205.143;344.626;364.779;162.93;85.284;106.269;-220.166;-102.655;-128.888;-384.646;-339.891;-351.794
6340;369.528;378.85;347.56;210.928;358.284;376.868;179.746;100.243;127.783;-218.532;-97.07;-114.582;-382.468;-339.35;-350.314
6350;365.149;376.83;339.825;216.168;371.72;385.723;195.058;115.353;150.389;-214.926;-93.094;-99.927;-379.703;-338.901;-347.706
6360;360.005;375.321;331.556;221.476;383.585;391.488;209.415;130.909;170.069;-211.141;-92.556;-88.498;-376.857;-336.239;-345.654
6370;354.046;375.313;323.323;226.41;392.512;397.086;224.96;145.232;187.52;-208.319;-86.385;-77.423;-373.876;-334.036;-343.028
6380;347.632;374.835;312.207;231.154;399.335;404.339;239.662;158.389;202.48;-205.503;-85.345;-68.375;-370.171;-331.748;-339.658
6390;339.683;372.389;297.128;235.89;404.607;411.178;252.854;169.236;215.248;-202.326;-84.487;-59.629;-366.141;-328.881;-335.52
6400;328.716;369.043;278.669;238.91;407.048;416.239;265.52;179.179;228.778;-197.581;-81.698;-51.495;-361.607;-325.873;-331.721
6410;315.752;362.781;257.979;238.263;408.171;419.913;277.581;190.215;246.396;-191.494;-76.368;-40.012;-357.492;-322.594;-326.444
6420;301.956;351.218;235.923;234.532;408.619;422.363;289.956;200.215;265.509;-184.546;-70.335;-26.914;-353.004;-319.201;-320.28
6430;287.513;336.135;215.261;230.041;408.268;423.589;300.262;206.117;283.159;-177.302;-60.926;-14.614;-347.128;-315.599;-314.415
6440;272.021;319.586;194.479;224.439;406.237;422.433;309.884;207.894;294.49;-170.007;-51.11;-1.53;-340.312;-310.543;-307.149
6450;255.339;301.208;173.759;218.4;402.313;418.389;315.917;209.353;304.215;-163.367;-44.492;10.367;-332.905;-304.964;-298.986
6460;237.255;282.308;154.337;212.341;394.884;412.422;318.679;214.545;318.8;-156.385;-39.732;28.2;-325.32;-297.526;-290.677
6470;219.312;261.052;133.531;206.561;385.094;405.95;320.141;220.777;331.113;-149.189;-32.883;49.003;-317.2;-288.561;-281.487
6480;200.247;238.873;110.777;200.181;375.343;395.87;317.868;224.177;342.417;-140.916;-26.179;68.234;-308.948;-278.832;-270.648
6490;180.861;217.012;86.623;193.397;363.713;383.317;315.964;228.662;351.188;-132.974;-19.196;87.822;-298.212;-267.599;-258.048
6500;161.869;194.37;63.274;184.837;353.447;370.239;315.923;232.726;360.956;-123.011;-11.19;109.731;-286.194;-253.563;-243.641
6510;144.153;172.033;42.697;175.428;342.621;356.112;314.37;236.927;370.164;-113.36;-0.116;134.448;-273.102;-237.181;-227.194
6520;128.001;151.348;22.095;166.12;330.818;342.117;310.41;241.492;378.113;-104.08;12.397;157.457;-257.841;-219.844;-210.916
