timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
4890;-13.992;-9.074;-53.491;-16.189;-33.99;9.261;-94.441;-14.658;-56.727;-20.316;-45.538;-68.004;-136.811;-5.463;-17.931
4900;-15.192;-11.134;-55.783;-12.825;-27.748;13.788;-90.211;-15.091;-57.117;-21.899;-49.212;-76.93;-141.828;-7.172;-16.957
4910;-15.076;-10.367;-57.735;-7.334;-16.579;18.781;-85.857;-14.174;-56.87;-23.483;-52.567;-85.8;-147.337;-11.917;-15.819
4920;-11.89;-9.68;-58.739;-1.262;-8.836;22.292;-81.988;-13.588;-55.417;-25.066;-54.974;-86.47;-153.037;-13.793;-16.072
4930;-14.226;-7.837;-60.008;5.619;-1.072;23.295;-77.781;-13.25;-52.626;-25.967;-56.687;-86.292;-159.556;-15.021;-15.366
4940;-16.218;-9.201;-60.233;10.501;4.046;22.687;-74.468;-9.524;-48.688;-26.868;-58.859;-87.941;-166.57;-17.077;-14.757
4950;-16.993;-11.486;-61.349;16.474;7.309;21.245;-72.077;-5.684;-45.543;-27.472;-60.914;-86.299;-171.215;-20.014;-15.194
4960;-17.92;-14.774;-62.135;22.363;7.855;20.572;-67.621;-3.101;-42.425;-28.346;-62.73;-84.658;-172.854;-18.123;-14.552
4970;-19.454;-16.676;-62.71;27.983;5.552;19.948;-60.503;-0.872;-38.629;-29.221;-63.059;-84.794;-173.964;-13.218;-13.877
4980;-21.16;-19.354;-60.88;29.814;3.752;18.517;-52.852;2.589;-35.752;-30.19;-63.506;-84.931;-175.185;-13.397;-12.695
4990;-24.508;-21.121;-57.643;29.439;3.219;17.124;-43.89;5.222;-34.73;-30.641;-63.593;-85.663;-175.033;-13.539;-10.593
5000;-27.283;-23.752;-54.488;28.564;2.154;14.087;-34.421;8.817;-34.051;-31.092;-63.25;-87.622;-174.782;-13.724;-8.575
5010;-29.378;-24.531;-51.516;31.113;1.36;12.084;-22.863;15.429;-31.309;-31.328;-63.239;-89.581;-173.648;-13.541;-7.023
5020;-33.839;-25.948;-50.375;31.906;-0.301;11.734;-12.839;21.502;-28.937;-31.782;-62.899;-92.64;-171.121;-12.95;-4.796
5030;-37.803;-27.737;-49.317;32.148;-1.272;11.797;-2.36;25.521;-25.604;-31.818;-62.56;-95.699;-166.404;-11.481;-2.054
5040;-41.215;-28.806;-48.374;31.953;-2.134;9.972;8.154;31.703;-22.778;-31.854;-62.879;-97.479;-162.829;-10.706;0.688
5050;-44.076;-29.495;-47.237;32.912;2.229;7.999;16.288;37.124;-20.277;-32.17;-62.585;-96.927;-159.309;-12.866;2.712
5060;-46.075;-28.905;-45.086;34.902;2.862;5.145;23.946;41.27;-17.834;-32.495;-62.167;-96.375;-153.874;-13.681;4.352
5070;-47.828;-28.308;-42.934;38.846;0.334;4.451;32.679;46.065;-14.996;-32.821;-61.156;-91.565;-148.055;-18.068;6.743
5080;-48.701;-29.48;-40.486;40.458;-2.36;3.709;39.262;51.727;-12.628;-32.146;-60.425;-86.756;-145.192;-22.601;8.426
5090;-48.454;-30.646;-38.037;42.229;-5.659;2.437;44.186;52.95;-10.743;-31.128;-58.808;-81.986;-141.327;-23.166;8.13
5100;-45.767;-31.037;-36.237;39.96;-10.25;0.378;48.727;53.985;-8.109;-29.87;-57.388;-76.612;-137.626;-19.612;7.855
5110;-45.199;-31.843;-36.277;39.81;-13.804;-2.441;57.988;54.368;-5.612;-28.63;-55.967;-70.239;-135.509;-18.844;8.764
5120;-44.63;-32.342;-37.523;39.152;-16.908;-5.2;68.367;56.61;-3.371;-27.425;-54.605;-65.345;-131.374;-21.608;9.683
5130;-44.665;-32.779;-38.688;40.865;-19.997;-9.149;75.215;58.825;-0.646;-26.539;-52.556;-60.451;-125.892;-24.257;9.817
5140;-44.699;-33.017;-39.909;38.705;-23.804;-12.174;83.371;58.858;1.36;-26.793;-50.423;-55.361;-122.234;-27.334;10.032
5150;-43.411;-33.026;-37.65;33.734;-30.739;-13.422;90.634;61.388;1.139;-27.342;-47.89;-51.001;-119.186;-29.288;9.69
5160;-40.559;-35.516;-32.949;29.862;-37.829;-14.495;96.716;64.134;1.513;-27.514;-45.676;-46.801;-115.628;-29.312;9.335
5170;-40.466;-36.497;-29.168;22.433;-41.719;-14.91;103.194;65.29;0.432;-27.687;-43.385;-46.941;-111.634;-30.724;9.829
5180;-38.273;-38.916;-24.607;14.272;-48.123;-12.124;109.452;65.258;-1.612;-28.394;-41.994;-46.963;-106.818;-33.463;11.029
5190;-36.08;-40.179;-21.152;6.328;-54.159;-7.73;115.985;63.342;-3.194;-27.906;-40.604;-44.342;-101.84;-34.034;10.117
5200;-33.153;-40.93;-17.779;-2.346;-61.509;-4.514;120.843;60.67;-2.597;-27.418;-39.463;-41.501;-98.817;-35.443;7.589
5210;-30.226;-39.64;-14.764;-10.64;-63.615;-5.331;122.81;58.306;-3.266;-26.883;-38.625;-38.819;-96.876;-38.266;5.743
5220;-27.319;-39.852;-11.69;-18.646;-64.567;-7.081;123.155;55.8;-5.719;-26.068;-37.113;-35.741;-95.599;-44.069;5.086
5230;-26.306;-38.745;-11.29;-21.41;-64.039;-7.468;122.723;52.062;-6.836;-25.212;-35.519;-32.586;-92.935;-46.195;1.69
5240;-24.19;-38.458;-10.997;-20.767;-63.463;-3.993;118.923;48.806;-6.542;-24.607;-34.284;-29.666;-89.069;-47.599;-2.189
5250;-23.039;-37.439;-10.505;-19.755;-61.512;-0.145;116.039;44.874;-8.092;-23.981;-32.408;-26.746;-84.443;-48.949;-5.135
5260;-22.073;-35.978;-8.866;-21.552;-57.283;4.732;114.479;40.448;-10.199;-23.314;-30.352;-21.994;-78.08;-49.265;-7.96
5270;-19.343;-35.51;-7.033;-22.622;-59.655;7.938;109.243;36.371;-12.585;-22.728;-28.295;-15.903;-73.149;-49.687;-10.077
5280;-16.614;-34.946;-6.59;-23.526;-56.314;10.702;103.553;32.615;-12.346;-22.194;-24.977;-5.068;-72.806;-49.262;-11.771
5290;-18.308;-36.259;-5.043;-23.756;-53.175;13.116;99.628;26.612;-12.983;-21.706;-20.862;4.557;-72.491;-47.545;-12.767
5300;-18.946;-37.469;-1.077;-22.519;-55.572;16.103;95.266;21.778;-14.61;-21.218;-16.672;14.182;-71.101;-45.063;-13.418
5310;-18.946;-40.479;2.519;-22.894;-57.343;17.27;90.579;16.821;-16.308;-21.01;-12.461;22.291;-70.484;-42.534;-13.604
5320;-17.383;-42.612;5.91;-25.617;-55.975;17.423;87.703;11.717;-17.75;-20.492;-8.65;29.56;-69.571;-37.041;-15.662
5330;-15.545;-45.466;7.972;-29.6;-55.599;17.321;85.629;5.746;-17.444;-19.975;-3.332;36.309;-68.868;-32.09;-17.441
5340;-14.476;-48.865;8.568;-32.586;-55.601;19.759;83.066;1.822;-16.945;-19.746;0.968;42.988;-68.683;-31.914;-18.479
5350;-13.483;-51.103;9.564;-33.586;-54.786;23.05;81.03;0.383;-17.459;-18.837;5.269;49.666;-67.858;-34.703;-19.783
5360;-11.012;-53.211;9.485;-36.005;-51.55;23.354;76.803;-2.028;-17.68;-18.048;10.143;56.724;-66.16;-34.332;-21.046
5370;-9.392;-53.596;10.847;-38.701;-50.732;25.469;70.099;-4.306;-16.926;-15.032;15.112;63.782;-64.892;-30.331;-21.03
5380;-8.097;-51.513;10.436;-40.135;-54.32;27.56;62.912;-4.044;-16.545;-12.015;21.8;73.16;-63.599;-27.625;-21.286
5390;-6.655;-47.848;10.425;-39.956;-56.95;28.371;57.097;-2.83;-16.83;-7.639;28.309;82.142;-58.448;-24.789;-21.51
5400;-8.077;-43.822;11.563;-39.817;-55.578;27.509;55.033;-4.566;-14.422;-1.583;34.458;92.284;-54.088;-20.748;-20.792
5410;-9.75;-38.808;10.701;-42.952;-49.581;26.279;52.285;-8.058;-12.462;4.392;41.165;102.821;-51.404;-15.378;-20.132
5420;-11.382;-34.486;11.174;-42.21;-42.821;23.506;46.61;-10.709;-9.461;8.687;47.748;113.357;-46.244;-7.534;-20.721
5430;-13.865;-29.852;11.087;-38.501;-35.632;19.37;41.164;-13.146;-5.563;12.982;54.33;123.633;-41.971;0.993;-23.15
5440;-16.32;-29.343;11.524;-34.721;-29.125;13.473;36.606;-16.596;-1.527;16.033;60.007;132.872;-42.983;8.481;-23.265
5450;-19.662;-28.972;11.961;-30.946;-20.87;9.543;33.935;-17.982;2.63;19.032;66.134;142.11;-41.306;14.259;-22.177
5460;-22.008;-29.651;12.553;-28.85;-18.563;8.268;35.047;-17.386;6.552;22.03;73.474;151.295;-37.033;23.259;-21.953
5470;-25.234;-31.488;13.065;-25.593;-13.468;6.433;35.356;-18.159;8.637;24.79;80.28;160.701;-34.367;38.074;-23.092
5480;-24.212;-35.726;13.417;-21.447;-8.429;5.422;34.823;-16.761;9.688;30.83;87.086;174.259;-31.85;51.097;-22.243
5490;-23.19;-38.535;13.586;-18.418;-2.852;2.483;34.243;-14.421;13.052;37.23;93.563;188.703;-29.029;60.445;-21.647
5500;-21.356;-39.625;13.757;-17.516;-2.367;0.466;33.302;-9.646;18.354;46.015;99.109;197.908;-26.541;67.596;-19.63
5510;-19.735;-40.501;12.713;-19.337;-5.208;-5.586;31.655;-4.183;20.879;54.8;104.655;205.108;-22.834;75.037;-17.694
5520;-19.555;-41.888;11.488;-21.197;-1.007;-13.512;31.303;2.174;24.025;63.665;111.008;211.611;-16.771;83.604;-15.828
5530;-18.094;-42.862;11.799;-20.357;-1.53;-17.526;31.535;7.884;24.806;70.946;115.796;208.236;-8.377;91.054;-14.285
5540;-14.633;-43.57;11.23;-19.721;-1.011;-17.633;33.309;12.312;25.912;78.308;120.546;204.861;1.386;97.67;-12.566
5550;-14.127;-43.753;8.382;-18.324;2.978;-17.908;36.039;15.658;29.421;84.011;125.221;197.037;11.148;105.152;-11.314
5560;-13.621;-44.516;5.262;-17.597;8.326;-18.921;35.743;18.713;32.972;89.735;129.895;190.426;20.375;109.731;-9.959
5570;-17.844;-45.41;2.574;-17.069;17.603;-18.884;33.599;22.608;36.09;95.219;131.131;184.69;27.32;110.676;-6.745
5580;-22.068;-45.663;-0.971;-15.284;19.956;-18.588;32.971;26.639;37.36;101.017;130.937;179.742;33.706;113.823;-3.752
5590;-25.257;-44.505;-3.443;-13.007;21.068;-21.411;33.163;29.643;38.436;106.683;130.742;174.794;40.058;119.912;-0.298
5600;-25.979;-43.912;-6.65;-11.335;26.029;-24.251;31.043;32.754;40.426;111.586;129.866;171.389;44.957;124.863;3.942
5610;-27.499;-43.25;-8.761;-11.141;24.342;-24.166;26.524;35.786;43.881;115.01;128.43;166.783;49.772;126.228;6.582
5620;-26.432;-43.566;-9.724;-10.058;26.097;-25.833;25.699;38.908;46.037;116.447;125.541;162.175;57.352;127.207;6.767
5630;-25.364;-44.601;-8.887;-10.015;31.092;-26.092;25.93;41.407;46.687;115.855;120.966;155.337;66.324;128.001;8.128
5640;-22.596;-45.679;-6.807;-7.825;42.023;-25.193;26.003;43.081;49.309;115.263;116.39;148.498;69.443;128.394;9.524
5650;-19.828;-43.836;-5.628;-5.732;49.83;-23;24.272;44.941;52.258;112.8;110.905;138.331;73.501;132.363;10.648
5660;-15.447;-42.152;-3.64;-2.92;52.654;-20.259;21.239;50.403;54.328;109.779;105.019;128.164;82.204;135.868;11.428
5670;-10.433;-41.788;-3.084;-1.726;52.248;-16.723;18.217;55.655;54.353;108.439;98.014;113.817;88.583;132.743;11.869
5680;-4.931;-41.327;-3.292;-1.378;51.963;-12.821;15.305;62.913;54.754;107.015;91.305;99.509;92.774;126.992;14.074
5690;-0.298;-37.786;-4.301;-0.032;52.447;-9.223;10.974;73.778;56.742;105.592;85.356;85.201;99.73;121.857;17.617
5700;5.154;-34.19;-4.149;2.723;54.034;-6.644;5.539;85.252;57.146;104.207;78.701;69.968;104.106;114.764;22.23
5710;10.548;-29.826;-3.717;8.836;57.963;-3.072;-1.839;95.55;55.873;103.581;70.646;54.735;104.724;103.64;25.995
5720;15.941;-25.655;-2.326;13.789;58.407;-0.194;-7.837;105.51;58.025;102.954;62.59;39.291;105.317;91.462;29.481
5730;18.476;-20.702;-0.705;15.236;57.731;2.69;-12.113;112.349;61.215;99.103;54.062;19.687;105.244;79.858;32.596
5740;20.763;-16.115;0.476;15.183;58.702;5.226;-16.868;119.003;61.523;93.91;45.814;0.444;104.537;71.806;36.797
5750;21.848;-11.846;0.993;18.691;61.149;3.925;-22.372;122.73;62.608;86.319;37.346;-13.448;102.581;66.633;39.625
5760;22.743;-7.314;0.59;24.25;65.45;6.157;-27.488;123.063;65.487;77.028;28.934;-27.341;98.715;61.505;42.366
5770;24.354;-0.792;0.472;31.697;65.439;10.379;-29.179;123.342;69.039;67.737;19.521;-40.117;94.508;54.866;44.585
5780;24.851;5.952;1.433;37.086;67.466;11.146;-28.706;124.247;73.313;60.208;10.319;-47.974;91.044;46.875;45.815
5790;26.127;14.28;3.197;42.698;67.709;7.676;-32.701;125.188;77.599;52.206;1.236;-56.745;86.057;38.044;47.01
5800;30.559;25.455;5.441;46.6;67.414;5.239;-38.359;127.295;79.186;45.923;-7.702;-61.516;80.988;29.895;48.683
5810;35.046;37.989;7.95;50.97;66.919;5.341;-38.203;131.657;80.775;39.473;-16.239;-65.618;77.979;20.063;49.461
5820;42.531;52.709;10.579;57.079;63.59;4.698;-35.888;134.16;81.993;33.065;-21.495;-71.088;76.717;11.734;50.437
5830;52.719;67.037;14.423;59.817;63.834;3.248;-35.473;136.801;80.411;26.33;-27.259;-76.559;74.825;2.719;51.968
5840;62.494;81.959;19.588;58.55;65.186;2.204;-34.419;137.639;78.255;18.954;-32.961;-81.898;73.029;-5.225;52.022
5850;70.232;96.749;25.432;57.68;63.461;3.531;-30.657;137.084;76.95;11.579;-38.03;-88.317;74.156;-13.272;50.964
5860;77.425;108.421;31.356;61.43;64.596;5.043;-25.335;136.988;74.465;5.677;-43.247;-94.709;72.665;-18.068;51.059
5870;82.931;120.127;36.145;63.983;64.657;7.677;-22.397;135.102;72.807;-0.28;-47.023;-102.421;66.194;-21.117;52.33
5880;88.575;129.601;40.414;65.741;69.197;8.655;-19.437;133.508;73.084;-4.263;-50.697;-109.946;61.909;-26.592;52.868
5890;94.967;139.276;43.73;66.607;66.48;13.946;-17.448;132.908;73.756;-8.447;-54.934;-117.651;58.866;-32.655;52.346
5900;101.252;144.967;47.406;67.04;63.521;16.959;-15.498;132.829;73.206;-12.596;-58.04;-123.257;52.875;-38.659;51.741
5910;105.212;150.83;50.28;68.892;56.506;19.255;-12.519;129.979;71.724;-16.257;-61.266;-128.502;44.897;-46.287;52.142
5920;112.941;154.945;51.554;69.964;50.352;19.834;-8.634;127.67;70.437;-20.2;-63.303;-129.843;38.181;-50.218;53.139
5930;120.71;159.797;53.545;68.977;45.639;19.844;-5.561;126.425;67.342;-24.143;-65.299;-131.066;33.56;-51.749;53.779
5940;128.53;166.77;55.015;67.829;41.839;25.672;-3.225;122.615;62.319;-27.971;-66.577;-131.777;28.726;-53.719;52.673
5950;136.445;173.48;55.029;66.91;37.646;25.663;0.092;115.648;58.859;-31.716;-67.155;-131.782;23.89;-53.589;51.338
5960;146.301;177.03;55.523;62.567;33.89;30.175;4.334;109.212;57.004;-36.24;-67.732;-130.775;19.888;-48.276;50.763
5970;154.843;180.436;54.712;59.626;29.691;33.287;6.648;103.697;53.034;-40.324;-67.348;-129.937;17.153;-45.964;50.434
5980;164.717;183.761;53.661;58.32;25.735;36.055;9.204;98.017;48.011;-44.532;-66.683;-129.098;14.821;-48.652;49.661
5990;173.512;185.841;53.215;59.666;19.44;38.861;10.459;91.421;44.254;-47.695;-64.978;-127.724;13.839;-51.829;50.541
6000;184.204;186.161;52.53;58.988;13.221;43.03;11.44;86.28;39.956;-50.64;-63.212;-126.723;15.352;-54.483;51.394
6010;192.07;185.459;53.357;59.062;7.219;45.821;11.12;83.563;35.59;-51.851;-61.447;-126.469;17.319;-58.814;51.924
6020;200.164;184.188;54.785;56.208;3.444;47.764;7.727;79.345;29.346;-53.062;-59.937;-126.841;15.76;-62.346;52.618
6030;207.906;181.171;55.146;52.91;-0.01;49.753;2.821;74.829;22.526;-54.135;-58.546;-125.934;11.237;-62.808;53.8
6040;215.779;178.062;54.308;49.739;1.692;53.206;1.157;71.298;17.168;-54.575;-57.156;-124.132;13.85;-61.943;54.414
6050;221.553;172.713;53.258;47.662;3.001;55.2;2.01;66.869;13.354;-55.251;-56.313;-122.331;14.983;-59.459;56.799
6060;225.607;167.681;50.408;42.939;-0.445;54.39;-0.597;60.21;9.897;-55.767;-55.83;-119.317;14.034;-53.281;58.143
6070;229.508;167.41;47.328;37.932;-9.508;54.855;-5.25;54.354;7.879;-55.754;-55.2;-115.734;19.891;-48.612;58.921
6080;228.2;167.014;44.408;34.433;-11.315;55.474;-8.608;46.619;9.887;-55.701;-54.09;-112.11;26.892;-44.201;60.236
6090;226.699;157.698;40.417;34.479;-14.512;57.232;-11.687;39.96;11.717;-55.069;-52.979;-108.832;30.046;-42.291;61.302
6100;224.404;148.299;36.185;36.894;-17.509;56.873;-14.146;33.088;10.836;-54.357;-50.916;-105.553;26.572;-39.534;62.167
6110;222.109;139.301;32.073;37.314;-20.435;55.846;-14.452;27.272;8.88;-53.77;-48.732;-100.084;24.188;-37.905;62.542
6120;221.342;130.337;27.571;38.455;-22.128;54.058;-14.468;21.157;7.902;-53.196;-46.19;-93.575;25.623;-36.97;63.288
6130;218.975;119.532;23.334;38.834;-28.277;51.156;-15.153;14.919;7.219;-53.04;-42.447;-85.484;24.735;-32.986;65.572
6140;214.738;108.859;20.327;38.425;-34.906;43.73;-15.407;9.697;3.988;-52.698;-38.263;-76.993;22.713;-27.578;68.964
6150;209.553;96.49;17.388;36.797;-38.995;38.91;-16.223;3.607;0.57;-52.716;-33.716;-68.502;21.186;-25.908;71.317
6160;204.023;83.982;12.794;35.33;-39.705;35.014;-16.159;-5.063;-1.477;-52.803;-29.048;-60.949;18.07;-21.859;72.145
6170;196.069;73.863;9.719;33.953;-42.047;34.599;-14.59;-14.193;-3.407;-52.448;-24.581;-53.396;15.385;-17.381;71.879
6180;188.115;63.676;5.96;31.548;-45.939;31.873;-12.942;-24.45;-0.508;-52.054;-20.371;-47.782;13.737;-15.756;71.434
6190;179.232;50.601;2.501;29.328;-45.312;20.981;-8.117;-33.79;2.908;-51.872;-16.721;-42.688;8.611;-13.646;70.477
6200;164.629;37.43;-0.742;25.068;-41.153;16.863;-4.328;-43.05;0.73;-51.092;-13.09;-39.048;2.476;-10.708;68.207
6210;147.35;25.006;-4.644;23.261;-36.334;7.812;-1.826;-53.727;-0.909;-50.582;-9.361;-36.041;-3.486;-10.919;65.825
6220;130.782;13.12;-8.931;19.854;-32.565;1.27;1.914;-62.817;-0.783;-50.167;-6.679;-33.034;-9.476;-11.455;64.095
6230;114.214;2.651;-13.288;15.501;-32.015;-3.498;3.459;-72.397;-1.211;-49.352;-2.774;-30.086;-16.354;-1.236;62.914
6240;97.862;-5.858;-17.535;9.636;-35.619;-7.818;6.983;-78.443;-3.837;-48.957;0.091;-28.337;-20.978;10.012;58.114
6250;81.51;-14.25;-22.396;3.535;-38.968;-11.127;14.283;-84.204;-5.846;-48.512;1.899;-28.866;-25.888;15.93;54.753
6260;64.419;-21.503;-27.126;-2.71;-39.797;-16.221;25.832;-90.861;-4.863;-47.386;3.777;-28.676;-29.759;24.219;53.658
6270;46.208;-28.606;-32.48;-7.221;-35.167;-18.921;38.25;-96.829;-2.869;-46.212;5.668;-28.636;-29.777;35.781;51.61
6280;28.508;-32.633;-37.869;-11.338;-33.665;-22.248;51.166;-102.411;-2.832;-45.559;6.119;-29.883;-28.474;45.734;48.983
6290;12.422;-37.199;-40.794;-15.854;-38.134;-25.768;64.247;-108.759;-2.752;-44.684;6.177;-31.13;-32.539;54.77;46.59
6300;-3.917;-44.618;-43.479;-20.93;-46.346;-29.697;74.348;-113.877;-4.639;-43.663;6.994;-30.592;-34.526;63.299;41.686
6310;-18.101;-47.526;-43.697;-24.217;-52.386;-31.948;85.199;-117.577;-7.992;-42.403;8.054;-31.294;-33.808;72.239;37.251
6320;-32.284;-56.952;-43.694;-27.49;-54.234;-34.748;98.717;-120.943;-10.84;-41.794;8.566;-30.743;-41.203;82.495;33.105
6330;-44.36;-67.076;-44.359;-29.404;-52.622;-36.644;113.079;-121.817;-13.859;-40.621;9.557;-29.516;-49.532;92.481;28.039
6340;-54.996;-69.817;-45.058;-32.199;-46.45;-37.234;127.983;-123.64;-16.979;-39.087;10.121;-26.077;-53.218;99.521;23.741
6350;-65.294;-72.432;-44.924;-37.225;-38.799;-36.483;142.41;-127.401;-19.126;-37.281;9.806;-23.542;-51.04;105.681;21.183
6360;-72.577;-73.149;-44.542;-43.407;-31.782;-38.492;153.312;-130.124;-19.502;-35.596;9.49;-22.887;-49.654;111.869;18.692
6370;-79.901;-75.077;-44.108;-49.15;-24.179;-40.836;161.621;-131.371;-20.509;-33.862;9.257;-18.663;-51.596;118.154;14.597
6380;-84.041;-74.606;-43.59;-52.433;-15.772;-40.52;168.739;-134.359;-22.786;-32.138;8.423;-16.208;-54.735;124.623;8.862
6390;-92.702;-72.33;-43.677;-54.334;-4.106;-40.726;175.041;-137.695;-23.888;-30.214;7.618;-12.563;-56.597;133.399;3.047
6400;-100.088;-67.014;-43.964;-53.648;4.523;-41.771;182.972;-139.346;-26.086;-28.268;5.532;-9.607;-56.319;142.868;-1.502
6410;-107.498;-60.512;-41.181;-52.094;15.352;-43.954;190.822;-138.633;-28.994;-26.321;3.447;-10.753;-56.81;150.131;-4.302
6420;-116.581;-57.17;-38.37;-49.99;27.91;-46.361;201.64;-137.419;-29.72;-24.615;1.596;-11.789;-58.028;155.741;-7.728
6430;-125.851;-53.952;-34.364;-46.884;36.203;-46.47;211.397;-135.661;-32.654;-22.763;0.425;-11.63;-57.943;163.658;-10.221
6440;-133.16;-51.766;-30.31;-44.81;37.748;-44.353;216.766;-132.789;-36.361;-20.91;-0.622;-11.792;-53.222;171.342;-9.674
6450;-133.71;-49.448;-26.894;-44.676;35.768;-42.639;220.367;-125.306;-37.713;-19.248;-1.659;-10.127;-48.259;180.77;-9.366
6460;-131.101;-46.142;-23.663;-44.804;34.959;-40.674;223.382;-119.177;-38.044;-17.841;-2.697;-7.877;-42.306;186.726;-10.498
6470;-128.143;-43.237;-18.921;-42.124;38.03;-38.665;224.846;-113.931;-38.757;-16.114;-4.072;-5.614;-34.823;195.008;-11.622
6480;-125.669;-39.508;-14.614;-39.342;44.843;-38.392;225.742;-105.852;-40.359;-15.119;-7.007;-3.828;-25.728;198.687;-13.095
6490;-122.186;-36.458;-12.992;-37.92;56.349;-39.268;225.863;-101.767;-39.353;-14.123;-9.873;-2.041;-20.185;197.888;-12.134
6500;-120.074;-34.921;-10.385;-36.178;70.335;-40.308;222.644;-99.382;-35.498;-13.334;-12.712;1.288;-15.432;199.903;-13.087
6510;-113.305;-34.025;-8.452;-35.41;84.715;-39.094;214.012;-95.666;-35.12;-13.301;-15.55;4.618;-12.25;201.73;-16.643
6520;-105.705;-29.739;-5.909;-36.081;92.887;-39.068;203.897;-91.079;-38.157;-13.948;-18.72;7.539;-10.73;203.599;-19.968
6530;-98.621;-30.854;-1.95;-35.702;97.236;-38.308;193.211;-86.851;-39.341;-13.826;-20.69;10.022;-9.08;204.208;-23.646
6540;-93.2;-31.699;0.662;-35.737;107.822;-37.611;182.479;-83.486;-41.189;-13.705;-22.425;12.505;-8.276;202.21;-27.705
6550;-88.526;-29.945;4.794;-34.712;122.538;-36.687;172.901;-80.567;-40.761;-14.063;-24.404;11.646;-8.332;198.385;-31.567
6560;-84.301;-32.923;8.185;-32.633;137.157;-35.403;163.125;-77.092;-35.388;-14.303;-26.383;10.786;-10.229;194.058;-35.559
6570;-80.33;-35.661;12.301;-30.865;151.725;-35.621;151.461;-73.077;-31.08;-14.543;-27.804;11.288;-11.074;190.708;-37.823
6580;-77.159;-37.99;16.897;-28.854;159.137;-36.12;138.499;-69.091;-26.614;-14.167;-29.753;11.79;-8.502;188.272;-38.414
6590;-75.51;-42.854;20.188;-27.459;162.629;-37.19;123.263;-64.172;-22.721;-14.371;-31.619;10.337;-5.687;188.086;-39.101
6600;-74.794;-47.174;22.879;-26.214;162.952;-39.637;106.254;-55.923;-18.768;-14.215;-32.007;11.146;-6.436;185.193;-40.408
6610;-76.983;-47.288;23.64;-25.168;161.64;-38.116;91.219;-48.548;-16.09;-14.381;-32.395;11.956;-7.788;183.257;-42.319
6620;-80.499;-46.406;24.201;-23.869;154.022;-38.143;79.308;-42.99;-13.503;-14.546;-32.219;6.928;-7.017;182.887;-43.091
6630;-85.295;-45.25;25.829;-21.994;148.912;-37.672;69.036;-36.775;-9.549;-15.512;-32.383;1.901;-5.188;179.575;-44.472
6640;-85.869;-47.81;27.017;-19.204;143.415;-35.76;58.698;-31.138;-5.276;-16.588;-32.437;-5.287;-2.29;172.604;-45.735
6650;-84.299;-50.004;26.706;-17.899;138.319;-34.952;45.418;-26.321;-0.706;-17.223;-31.851;-12.474;2.697;164.051;-48.338
6660;-82.844;-53.399;24.676;-17.007;131.428;-31.153;32.753;-21.52;3.371;-17.852;-31.189;-15.782;5.445;154.801;-50.116
6670;-83.165;-54.392;23;-17.098;126.913;-29.066;15.699;-15.432;5.52;-18.241;-29.047;-17.953;5.69;146.735;-50.146
6680;-82.672;-54.225;20.564;-17.658;124.459;-27.263;-2.719;-9.865;3.486;-18.87;-27.148;-20.124;3.561;138.955;-50.83
6690;-80.996;-52.061;16.801;-18.407;122.832;-26.577;-19.324;-4.589;2.063;-19.486;-25.317;-21.8;0.818;131.12;-52.604
6700;-76.276;-48.899;13.239;-16.601;118.978;-24.931;-33.058;0.057;2.032;-20.101;-23.847;-23.476;0.284;120.021;-55.197
6710;-74.757;-47.099;9.903;-12.826;113.279;-20.458;-47.505;5.488;0.543;-19.996;-22.48;-25.167;1.043;110.574;-55.553
6720;-77.379;-46.368;8.608;-11.4;104.986;-15.713;-61.174;6.988;-0.794;-20.066;-23.193;-27.037;-1.025;100.13;-54.778
6730;-79.201;-46.614;7.348;-9.697;97.589;-9.367;-72.84;5.779;0.465;-19.337;-23.306;-26.571;-2.931;88.633;-54.537
6740;-83.123;-48.054;7.207;-9.033;87.687;-4.688;-82.117;6.432;1.641;-18.572;-23.578;-26.174;-1.931;81.429;-55.466
6750;-85.859;-48.588;6.963;-4.625;75.498;-1.279;-89.273;7.375;0.601;-17.608;-22.65;-25.897;-1.727;76.081;-56.839
6760;-87.663;-49.763;8.799;-0.927;56.99;1.621;-93.025;7.128;0.131;-16.244;-21.928;-22.545;0.855;71.888;-57.561
6770;-88.83;-53.194;10.159;0.172;39.943;5.108;-93.193;7.812;1.916;-14.331;-20.047;-19.193;5.234;61.844;-57.674
6780;-90.095;-52.894;10.439;-0.436;30.712;7.411;-90.807;9.09;3.168;-12.418;-17.926;-13.419;9.01;50.414;-57.417
6790;-93.884;-53.354;10.594;-1.223;18.608;11.386;-93.452;11.309;6.779;-9.498;-15.618;-7.556;12.942;42.883;-57.826
6800;-97.113;-54.223;10.03;0.366;6.865;14.167;-98.305;14.721;12.673;-6.174;-13.79;-1.857;16.91;35.374;-57.694
6810;-99.996;-55.212;8.783;1.349;-2.043;18.865;-102.726;16.677;13.542;-1.29;-11.79;3.988;20.87;28.585;-56.356
6820;-101.386;-56.441;6.657;0.755;-11.885;25.794;-107.874;17.273;11.788;3.663;-10.204;7.232;25.825;18.255;-57.048
