timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
8870;104.274;304.047;13.8;262.128;332.378;285.924;-113.359;-142.265;-174.385;163.399;176.956;327.634;15.374;6.291;7.572
8880;115.571;319.538;29.967;285.99;336.712;295.123;-110.463;-138.214;-169.994;162.04;169.039;329.923;14.513;5.018;4.674
8890;126.564;334.735;47.764;309.854;338.931;303.687;-107.644;-133.6;-165.872;160.555;161.916;331.026;13.719;4.23;1.829
8900;137.062;349.63;67.297;332.277;338.441;309.891;-104.105;-128.906;-158.661;158.349;154.774;331.982;13.575;3.923;-1.961
8910;146.512;363.004;88.473;354.255;337.952;315.684;-99.614;-123.057;-150.932;156.022;147.632;331.909;13.451;3.676;-5.33
8920;155.844;374.232;109.698;374.934;334.452;319.233;-95.04;-117.057;-143.204;153.549;139.392;331.767;14.298;3.401;-8.67
8930;164.279;384.814;131.692;394.212;330.953;321.582;-90.186;-111.377;-134.841;150.668;130.272;331.652;15.814;3.087;-11.226
8940;172.901;394.411;153.848;413.477;322.687;320.363;-84.67;-105.364;-125.999;147.594;121.2;331.251;16.211;2.386;-12.305
8950;181.492;404.339;175.801;429.869;312.257;317.389;-79.073;-97.125;-116.506;143.885;111.243;330.543;15.851;1.334;-13.48
8960;190.105;412.657;197.885;443.037;299.265;312.895;-72.557;-88.957;-107.985;139.55;99.668;328.561;14.817;0.088;-13.037
8970;198.317;420.386;219.41;453.589;285.08;307.081;-65.945;-78.79;-99.023;135.134;88.834;327.004;13.502;-1.617;-12.571
8980;205.248;428.275;240.458;460.908;270.255;299.912;-59.572;-69.52;-91.364;130.549;77.394;323.938;11.821;-3.863;-12.126
8990;211.526;436.626;260.754;464.499;255.026;291.637;-53.13;-60.317;-84.345;125.788;65.361;319.589;11.127;-5.87;-12.61
9000;217.844;445.534;280.975;461.412;239.908;281.017;-46.646;-49.341;-75.552;120.964;53.712;314.785;11.034;-7.981;-13.479
9010;224.083;453.89;300.437;455.357;224.037;270.614;-40.321;-38.083;-65.279;115.276;42.748;308.812;10.943;-9.822;-14.814
9020;229.89;460.748;317.537;447.697;208.257;257.993;-32.956;-26.697;-52.942;109.233;32.033;302.564;10.542;-11.91;-16.48
9030;234.818;467.814;332.254;437.339;191.851;246.708;-25.839;-14.659;-37.841;103.873;21.583;296.957;9.178;-13.943;-18.057
9040;239.76;474.19;346.909;424.822;175.555;234.364;-16.281;-2.386;-22.506;98.068;11.342;290.273;7.759;-16.561;-20.206
9050;244.225;479.579;359.538;409.594;159.258;221.988;-5.502;10.069;-4.785;92.621;0.619;282.681;6.259;-19.502;-22.537
9060;248.281;484.197;370.75;393.032;143.641;208.964;5.312;21.698;12.457;86.917;-9.458;275.303;4.252;-22.374;-24.874
9070;252.154;488.662;381.961;373.069;126.806;194.701;15.546;32.633;30.316;81.043;-19.128;266.441;3.09;-25.574;-26.96
9080;256.07;493.034;392.549;352.171;109.068;178.723;25.257;45.372;49.221;74.994;-29.079;254.644;0.84;-28.948;-29.806
9090;259.619;497.132;402.582;330.41;91.233;163.691;34.967;57.561;68.243;69.721;-38.472;241.76;-2.113;-32.301;-32.603
9100;262.432;499.865;411.302;307.748;73.52;145.999;45.377;71.63;87.599;63.906;-47.837;226.328;-5.888;-36.15;-37.039
9110;264.018;501.877;419.592;282.959;55.807;126.953;55.752;86.595;106.131;59.08;-57.323;208.208;-9.524;-40.754;-41.474
9120;264.335;503.807;426.564;258.259;39.317;107.901;66.259;101.73;125.663;53.817;-65.846;189.885;-12.941;-45.503;-45.634
9130;264.632;505.996;432.657;231.361;22.508;89.688;78.812;118.305;144.274;47.785;-73.302;171.294;-15.532;-49.735;-48.181
9140;264.902;506.781;437.001;204.614;7.95;71.503;91.352;134.524;164.636;41.942;-80.679;152.625;-18.124;-52.829;-50.287
9150;265.421;504.508;438.666;176.937;-3.699;55.684;105.953;152.277;182.157;35.528;-87.469;134.983;-20.31;-55.902;-51.414
9160;265.541;499.354;437.735;149.699;-15.308;39.785;119.709;169.87;201.188;28.474;-94.309;118.346;-22.75;-57.727;-52.566
9170;265.297;490.135;436.582;122.669;-23.603;26.164;134.917;187.348;224.252;21.36;-99.578;101.73;-25.087;-58.401;-52.877
9180;264.526;479.356;433.669;96.189;-31.138;12.681;151.138;205.753;246.156;13.822;-103.55;85.601;-27.655;-59.007;-53.928
9190;262.008;464.178;430.161;70.149;-35.961;1.767;166.703;224.833;270.735;6.044;-107.128;68.952;-29.346;-59.353;-54.608
9200;256.872;444.084;425.857;45.476;-40.963;-7.359;183.708;241.721;294.423;-1.132;-109.226;53.298;-29.742;-60.417;-54.934
9210;248.822;419.99;421.236;24.517;-43.451;-16.648;200.672;258.761;318.018;-7.861;-109.32;37.974;-29.565;-61.556;-55.542
9220;237.811;391.836;415.72;3.272;-46.865;-24.978;217.663;273.935;341.103;-14.989;-109.448;22.234;-28.567;-62.552;-55.88
9230;226.483;363.23;407.959;-14.465;-49.666;-33.321;234.422;289.157;360.852;-21.908;-108.411;7.483;-27.728;-62.321;-56.306
9240;213.112;332.521;396.928;-31.778;-53.589;-40.766;250.539;304.681;377.272;-28.654;-106.192;-7.069;-27.836;-61.49;-56.71
9250;198.308;301.106;385.808;-45.364;-57.761;-48.037;264.775;319.372;391.993;-35.16;-104.069;-23.004;-28.978;-60.465;-56.99
9260;183.177;269.868;371.019;-56.051;-62.018;-55.554;276.312;334.008;404.354;-41.16;-101.312;-38.143;-30.848;-59.644;-56.843
9270;168.741;239.101;353.404;-67.199;-65.97;-63.055;286.607;347.636;414.852;-47.372;-98.432;-53.116;-32.204;-59.377;-56.123
9280;154.521;208.188;333.39;-76.426;-69.865;-71.855;294.223;359.246;421.149;-53.585;-95.579;-69.483;-33.2;-58.985;-55.382
9290;140.498;176.71;311.498;-85.592;-73.219;-80.766;297.214;369.978;427.494;-60.71;-92.599;-84.876;-33.539;-58.39;-54.154
9300;127.179;146.125;290.473;-92.433;-76.334;-89.636;298.619;377.403;429.6;-67.589;-89.843;-100.821;-34.646;-56.855;-52.047
9310;114.245;117.043;269.055;-98.73;-79.448;-98.426;298.283;381.748;431.706;-74.75;-87.709;-117.072;-36.415;-55.299;-49.681
9320;101.31;87.803;247.568;-103.074;-81.692;-105.6;298.146;386.181;429.985;-82.705;-85.465;-131.97;-38.788;-52.632;-47.014
9330;88.429;58.579;226.937;-105.601;-82.177;-111.455;296.84;386.154;424.503;-90.746;-82.659;-144.535;-41.52;-49.383;-43.444
9340;75.279;29.366;206.087;-107.268;-83.742;-117.429;294.248;383.408;418.719;-98.863;-80.334;-157.001;-44.301;-46.128;-39.852
9350;62.368;0.35;185.641;-108.157;-84.628;-120.749;290.897;378.803;409.694;-107.001;-77.124;-166.913;-45.861;-42.179;-35.455
9360;50.27;-28.153;163.433;-107.679;-85.623;-121.927;286.895;372.426;400.607;-115.52;-75.182;-175.021;-46.261;-37.043;-30.963
9370;38.87;-56.794;140.701;-106.64;-85.139;-123.305;282.048;364.891;389.48;-123.125;-73.89;-183.188;-46.207;-31.906;-26.181
9380;27.418;-84.652;119.426;-104.418;-84.335;-123.695;273.521;355.888;378.353;-129.288;-72.828;-191.196;-45.521;-27.444;-22.21
9390;16.121;-110.299;97.952;-103.007;-82.607;-124.032;264.281;345.531;364.679;-135.341;-71.404;-198.588;-44.801;-24.428;-18.59
9400;5.28;-132.171;77.538;-101.516;-80.679;-124.608;252.481;333.825;349.884;-140.908;-69.341;-207.473;-44.684;-21.317;-15.113
9410;-5.557;-151.959;57.313;-99.847;-78.812;-125.084;240.908;320.93;333.029;-146.419;-67.393;-217.342;-44.6;-19.447;-11.932
9420;-16.017;-168.077;36.786;-98.48;-77.731;-125.737;228.054;307.352;314.12;-152;-65.763;-227.957;-44.394;-18.561;-9.748
9430;-27.33;-184.946;16.163;-97.738;-77.217;-125.971;213.56;292.342;295.37;-156.917;-64.27;-238.788;-43.785;-17.873;-7.721
9440;-38.337;-198.484;-4.999;-97.484;-76.811;-126.406;198.895;276.139;274.426;-161.902;-63.317;-249.214;-41.981;-17.017;-6.335
9450;-47.261;-207.783;-25.366;-97.379;-76.476;-127.523;182.812;260.767;253.483;-166.79;-62.221;-259.799;-40.556;-15.96;-5.497
9460;-53.643;-214.337;-45.258;-96.512;-76.223;-128.56;165.897;244.952;232.935;-171.626;-61.753;-268.943;-38.019;-14.215;-4.189
9470;-57.687;-217.665;-63.985;-95.578;-76.131;-129.265;147.931;229.204;212.45;-175.866;-61.793;-277.977;-36.091;-12.189;-2.521
9480;-62.299;-222.632;-81.006;-93.892;-75.908;-130.356;130.452;211.25;193.996;-179.975;-61.977;-286.621;-34.686;-9.643;-0.469
9490;-65.361;-226.52;-95.633;-92.807;-76.207;-131.103;112.72;191.135;177.858;-183.977;-63.154;-294.578;-33.214;-7.35;2.051
9500;-67.357;-229.473;-109.981;-91.89;-76.863;-132.375;96.745;170.225;161.492;-188.228;-64.514;-300.993;-31.666;-5.037;4.851
9510;-68.726;-232.439;-120.621;-91.852;-77.803;-134.004;82.583;148.714;146.036;-192.513;-66.756;-307.968;-28.919;-2.884;7.917
9520;-70.586;-235.101;-128.968;-92.149;-79.567;-136.255;67.892;127.396;130.331;-196.141;-69.8;-314.337;-26.406;-0.497;10.897
9530;-72.676;-238.808;-135.262;-92.021;-81.331;-138.383;55.977;107.895;114.87;-199.501;-72.899;-319.331;-24.103;1.794;13.708
9540;-74.83;-242.148;-140.015;-91.772;-83.575;-140.025;45.559;87.6;99.327;-201.557;-75.681;-324.237;-22.178;4.285;16.228
9550;-77.639;-245.783;-145.484;-91.288;-85.713;-141.491;33.796;69.095;84.858;-202.843;-77.743;-327.601;-19.692;6.232;18.874
9560;-81.487;-249.557;-150.612;-91.535;-88.168;-143.189;23.899;53.643;70.499;-203.954;-79.661;-330.473;-16.429;8.186;21.279
9570;-85.258;-252.783;-155.684;-91.913;-90.108;-144.447;13.343;37.27;59.164;-204.212;-81.775;-333.108;-13.117;9.701;23.069
9580;-89.09;-256.128;-161.953;-94.259;-92.047;-145.11;4.592;22.825;50.079;-204.058;-83.957;-335.314;-9.559;11.161;24.686
9590;-92.778;-259.593;-168.381;-97.094;-93.295;-146.028;-2.919;11.196;41.076;-203.862;-85.596;-337.324;-6;12.601;26.327
9600;-96.895;-264.334;-175.412;-99.63;-94.743;-146.618;-11.059;-0.513;33.194;-202.978;-87.163;-338.945;-3.199;13.663;28.85
9610;-101.251;-269.622;-181.56;-103.135;-96.274;-147.356;-18.537;-12.226;25.058;-200.997;-87.301;-339.985;-0.899;14.239;31.101
9620;-106.153;-275.516;-187.829;-107.531;-98.989;-148.234;-26.188;-23.32;16.943;-199.092;-85.928;-340.67;2.232;14.985;33.665
9630;-111.36;-282.77;-195.062;-112.247;-101.579;-149.433;-32.703;-35.263;8.601;-197.094;-83.651;-340.574;4.735;15.756;35.709
9640;-117.327;-291.04;-202.481;-116.131;-105.501;-150.603;-38.527;-45.901;-0.165;-195.295;-81.781;-340.977;7.108;16.761;37.761
9650;-124.599;-299.669;-210.124;-119.901;-110.462;-151.592;-44.134;-57.165;-8.883;-193.641;-80.11;-339.888;9.858;18.126;39.252
9660;-131.95;-307.599;-217.672;-123.775;-115.575;-152.47;-49.981;-68.526;-17.559;-191.634;-79.083;-337.789;11.873;19.524;40.783
9670;-139.897;-315.658;-225.054;-127.375;-120.703;-153.283;-56.113;-79.079;-28.835;-188.868;-78.77;-334.888;12.808;21.687;43.098
9680;-147.345;-323.128;-231.833;-130.092;-125.99;-154.375;-62.349;-88.543;-40.103;-186.292;-78.277;-330.527;13.806;24.161;45.661
9690;-153.811;-329.477;-238.479;-132.079;-130.608;-155.553;-68.345;-97.452;-52.556;-183.23;-77.535;-324.814;13.221;26.608;48.472
9700;-159.302;-335.207;-245.444;-133.709;-134.428;-155.841;-74.09;-107.081;-64.85;-179.808;-76.884;-318.942;12.746;29.397;53.388
9710;-164.353;-339.897;-251.877;-135.865;-138.026;-156.168;-79.835;-116.123;-77.854;-176.361;-75.839;-311.706;11.103;31.815;57.96
9720;-169.141;-344.538;-258.284;-138.541;-140.164;-156.615;-84.37;-125.731;-91.178;-172.679;-74.513;-302.844;9.463;34.815;60.894
9730;-173.328;-347.668;-264.473;-141.499;-142.302;-157.034;-89.007;-133.208;-103.754;-168.716;-73.324;-293.985;7.881;36.608;62.103
9740;-177.125;-350.019;-269.593;-144.425;-142.897;-156.473;-93.404;-139.989;-115.971;-164.793;-71.895;-283.526;6.251;38.455;63.126
9750;-180.73;-352.028;-274.756;-147.79;-143.458;-156.079;-98.196;-146.69;-127.712;-160.157;-70.302;-272.121;4.593;40.092;62.978
9760;-184.266;-354.119;-279.565;-149.972;-143.419;-154.423;-102.517;-152.583;-138.291;-155.521;-68.189;-259.978;2.757;42.017;63.279
9770;-187.999;-355.634;-283.695;-151.559;-143.512;-152.022;-106.399;-157.935;-148.87;-149.608;-65.859;-247.844;1.353;43.526;63.588
9780;-191.241;-356.081;-287.132;-153.572;-143.604;-149.261;-110.01;-163.567;-157.145;-142.93;-63.389;-236.025;0.48;44.717;64.734
9790;-194.154;-356.131;-290.099;-155.313;-144.208;-146.731;-112.717;-168.687;-165.419;-136.058;-61.07;-224.225;-0.018;46.063;66.487
9800;-196.706;-355.778;-292.556;-156.938;-144.732;-145.418;-113.913;-172.258;-172.655;-129.079;-59.334;-212.058;-0.981;47.683;67.72
9810;-198.697;-355.851;-293.292;-159.335;-145.312;-144.145;-115.054;-176.709;-179.811;-121.916;-57.43;-199.465;-2.154;49.81;68.738
9820;-200.357;-355.56;-293.661;-160.643;-145.872;-143.408;-115.514;-180.275;-187.284;-114.684;-55.212;-186.971;-3.448;51.833;69.681
9830;-201.303;-355.659;-293.422;-161.644;-146.542;-142.786;-116.077;-183.833;-194.281;-106.687;-52.634;-174.95;-4.553;53.72;70.345
9840;-201.924;-354.738;-293.443;-163.006;-146.713;-142.244;-116.179;-186.8;-201.486;-97.851;-50.175;-163.102;-5.593;55.353;71.099
9850;-202.046;-353.13;-292.963;-164.203;-145.684;-141.588;-115.761;-189.535;-207.432;-89.148;-47.338;-151.47;-6.895;56.979;70.342
9860;-202.127;-350.753;-291.767;-165.314;-144.738;-141.117;-115.622;-191.923;-213.378;-80.559;-44.139;-139.022;-9.076;58.313;68.622
9870;-201.914;-347.432;-290.891;-165.946;-142.897;-140.167;-115.116;-194.102;-218.67;-71.021;-41.519;-125.159;-12.379;59.663;66.279
9880;-201.477;-342.843;-289.815;-166.479;-141.048;-138.545;-115.228;-195.742;-223.426;-62.327;-39.753;-112.07;-15.69;61.057;64.294
9890;-200.418;-337.633;-288.436;-166.766;-138.748;-136.041;-115.392;-198.041;-227.112;-52.141;-38.03;-97.916;-18.728;62.254;62.859
9900;-198.858;-332.935;-286.757;-166.615;-136.401;-132.665;-115.393;-199.96;-228.614;-42.03;-36.658;-83.408;-21.287;62.796;61.88
9910;-196.902;-328.239;-285.193;-166.222;-133.952;-129.095;-115.964;-201.88;-230.316;-30.062;-34.366;-69.739;-22.801;63.105;61.375
9920;-194.188;-323.092;-282.908;-165.59;-132.23;-125.083;-116.532;-203.287;-229.836;-17.368;-31.159;-54.877;-22.494;62.846;60.506
9930;-190.68;-318.572;-280.512;-165.15;-130.812;-121.12;-117.484;-204.09;-229.018;-4.654;-28;-40.341;-22.186;62.31;59.16
9940;-186.87;-314.349;-277.588;-165.103;-128.848;-117.161;-118.577;-205.628;-225.203;8.17;-24.691;-26.728;-20.804;61.772;57.403
9950;-183.641;-309.992;-273.928;-164.608;-127.517;-113.738;-119.858;-206.921;-221.174;20.67;-21.513;-12.625;-19.313;61.353;52.834
9960;-180.371;-304.702;-270.112;-163.491;-125.077;-110.268;-121.309;-208.291;-216.272;33.206;-18.058;0.349;-17.931;60.526;47.994
9970;-176.992;-297.695;-265.83;-161.854;-122.961;-106.677;-122.243;-209.101;-211.877;45.287;-14.499;11.524;-16.044;59.098;44.426
9980;-172.902;-289.128;-261.043;-160.006;-120.983;-102.651;-122.992;-209.665;-208.186;56.844;-10.966;22.905;-13.137;57.67;42.531
9990;-167.978;-279.149;-256.415;-157.592;-119.246;-98.865;-124.17;-209.713;-204.772;68.408;-7.679;33.381;-10.164;55.793;40.432
10000;-162.811;-270.314;-250.83;-154.917;-117.286;-95.284;-124.546;-209.579;-202.028;79.483;-4.622;43.098;-6.663;53.876;38.726
10010;-156.934;-261.377;-244.103;-152.327;-114.406;-91.517;-125.091;-208.999;-199.777;91.393;-1.799;53.567;-3.422;52.131;36.081
10020;-150.537;-252.488;-237.084;-148.937;-109.572;-87.317;-125.421;-207.978;-197.353;102.389;1.781;65.182;-0.732;50.71;33.062
10030;-144.141;-241.749;-229.305;-145.112;-104.608;-83.484;-125.835;-206.643;-196.09;112.815;5.746;77.119;2.349;49.375;29.349
10040;-137.931;-230.626;-220.76;-140.821;-98.386;-79.617;-126.306;-205.03;-195.243;123.368;9.974;90.766;5.39;47.581;25.36
10050;-132.199;-220.64;-211.858;-135.77;-91.846;-75.041;-126.683;-204.098;-194.396;133.401;14.84;105.943;8.381;45.556;21.501
10060;-126.57;-210.234;-203.458;-130.339;-83.759;-70.468;-127.003;-202.12;-194.228;143.168;20.261;120.343;11.592;42.633;17.673
10070;-121.048;-199.594;-195.116;-123.717;-74.408;-64.823;-127.403;-200.309;-194.059;152.935;25.571;136.156;14.332;39.309;14.41
10080;-114.927;-187.884;-186.039;-115.589;-65.058;-57.099;-128.039;-197.741;-194.192;161.742;30.997;152.556;16.523;36;11.225
10090;-109.192;-176.753;-175.436;-106.928;-54.452;-49.578;-128.804;-194.971;-194.883;169.585;37.113;168.818;18.821;32.774;7.779
10100;-102.774;-164.906;-164.902;-96.527;-44.435;-40.142;-129.567;-191.717;-194.143;177.717;42.662;185.673;21.324;28.948;5.15
10110;-96.145;-152.211;-154.883;-86.094;-32.887;-30.423;-130.21;-188.342;-193.811;185.37;48.255;201.808;23.662;25.302;3.353
10120;-88.381;-138.526;-144.866;-73.457;-19.797;-19.159;-130.332;-184.639;-191.061;192.406;54.717;217.222;26.372;22.24;1.686
10130;-79.633;-123.76;-134.829;-58.168;-6.804;-5.986;-130.152;-180.248;-188.211;199.441;61.074;233.392;29.188;19.818;0.117
10140;-70.855;-109.715;-124.803;-43.312;8.599;6.526;-129.938;-175.378;-184.499;204.714;67.803;248.481;31.697;17.279;-2.383
10150;-61.583;-93.832;-115.154;-26.724;24.221;20.197;-129.291;-169.808;-181.659;209.29;75.001;262.492;33.629;14.975;-4.855
10160;-52.542;-76.759;-105.862;-8.437;41.683;36.248;-128.288;-164.326;-178.819;212.225;82.063;276.657;36.017;12.832;-7.503
10170;-43.225;-58.783;-95.437;9.37;61.302;51.739;-127.406;-159.763;-178.28;212.757;88.726;289.621;37.924;10.764;-10.312
10180;-34.097;-37.945;-84.069;28.105;80.921;69.251;-125.817;-156.258;-178.051;212.297;94.974;301.462;40.535;8.748;-12.749
10190;-25.568;-16.594;-71.076;48.513;101.841;89.135;-124.335;-152.862;-179.097;211.334;100.539;312.637;42.68;6.483;-15.406
10200;-16.668;7.077;-56.643;68.321;122.686;109.106;-121.993;-149.228;-180.727;209.916;106.065;322.852;46.741;3.934;-17.342
10210;-7.135;32.124;-42.775;90.269;143.874;131.109;-119.757;-143.801;-182.312;209.036;110.537;331.203;52.423;1.497;-19.218
10220;3.017;58.081;-26.857;114.713;165.461;154.338;-118.001;-137.302;-183.47;208.033;114.279;338.699;57.426;-1.381;-21.417
10230;12.499;85.401;-9.588;139.222;187.047;177.007;-116.579;-130.766;-184.532;207.541;118.141;345.914;60.56;-3.841;-23.702
10240;21.345;111.975;8.782;166.059;209.348;200.503;-115.321;-123.977;-183.741;207.028;121.698;352.703;63.57;-6.116;-25.901
10250;30.433;140.105;27.094;195.072;231.772;223.811;-114.35;-117.221;-183.149;206.528;124.206;359.435;65.338;-7.982;-28.048
10260;39.313;167.808;44.766;223.906;253.436;246.919;-113.498;-110.905;-181.037;205.593;126.419;365.607;66.912;-9.952;-29.492
10270;48.397;195.152;63.193;253.539;274.634;269.004;-112.343;-106.512;-179.263;204.644;126.945;370.572;68.406;-11.657;-30.425
10280;57.617;221.926;83.025;282.541;295.812;290.012;-110.617;-102.585;-175.73;203.163;125.71;374.997;69.054;-13.192;-31.498
10290;66.485;247.59;103.828;311.262;316.183;311.021;-108.811;-98.618;-171.531;201.713;123.509;378.208;69.826;-14.287;-32.886
10300;75.357;273.599;125.698;338.003;336.61;331.091;-106.393;-93.971;-167.332;200.174;120.699;378.859;70.399;-15.492;-34.353
10310;84.433;299.109;147.72;363.385;354.396;351.068;-103.935;-88.901;-162.156;197.861;117.108;378.092;71.236;-16.523;-36.188
10320;94.252;323.513;170.252;387.527;368.862;369.884;-101.363;-83.305;-156.979;194.583;113.699;375.92;72.953;-17.553;-38.179
10330;103.066;346.873;192.113;408.233;383.328;384.515;-98.97;-77.752;-151.094;191.138;109.719;371.243;75.117;-18.397;-40.011
10340;112.723;369.797;212.686;426.571;392.902;394.385;-96.698;-72.458;-145.381;187.739;105.097;365.297;76.367;-18.826;-41.381
10350;121.837;392.353;233.346;443.161;402.372;402.417;-94.007;-67.352;-140.204;184.335;100.466;358.474;77.777;-18.046;-42.043
10360;131.236;414.069;253.662;457.663;406.233;405.612;-91.159;-62.269;-134.73;180.651;95.596;351.641;78.003;-17.286;-42.705
10370;140.143;434.146;273.763;466.749;403.083;403.812;-88.817;-56.564;-130.543;175.801;89.568;343.967;77.989;-17.193;-42.575
10380;148.31;451.983;293.534;473.252;399.932;400.112;-86.383;-51.153;-126.043;170.959;83.312;335.212;77.021;-18.298;-42.6
10390;156.637;469.485;312.863;477.497;390.644;393.859;-84.448;-44.073;-121.266;165.356;76.295;326.497;76.008;-20.023;-43.025
10400;164.697;485.291;331.85;476.451;381.28;385.697;-82.163;-35.963;-113.881;159.828;68.691;316.393;74.996;-21.879;-43.361
10410;172.447;499.931;350.77;473.361;368.131;375.134;-79.317;-27.972;-106.497;154.327;60.069;306.13;73.847;-23.745;-44.498
10420;179.992;513.451;368.25;467.328;352.015;363.908;-76.31;-18.052;-95.99;149.426;51.233;294.4;72.698;-25.491;-45.698
10430;187.095;524.633;384.548;456.281;336.196;349.557;-73.623;-5.77;-85.457;145.564;42.728;281.468;70.884;-27.244;-47.04
10440;194.386;535.986;399.157;443.554;317.283;332.814;-70.388;6.25;-73.641;141.702;35.061;269.215;69.115;-28.797;-48.265
10450;201.383;545.012;411.767;427.633;298.418;315.857;-67.75;19.101;-59.825;137.677;27.774;256.549;65.265;-30.309;-49.625
10460;207.443;551.908;423.829;406.406;278.753;296.55;-63.753;30.352;-45.863;132.636;21.091;243.683;59.919;-31.876;-50.788
10470;211.8;556.727;433.371;382.743;258.051;275.914;-59.726;40.171;-28.723;127.594;15.159;232.015;54.724;-33.476;-51.521
10480;215.863;559.206;440.943;357.754;237.349;254.374;-53.404;51.139;-11.555;121.84;9.657;219.908;49.793;-35.814;-52.105
10490;219.546;561.661;446.829;330.526;214.782;230.672;-44.873;63.531;6.219;115.731;4.754;206.84;44.341;-38.131;-52.433
10500;222.786;563.178;451.341;301.149;192.16;207.083;-35.972;75.859;23.903;109.381;1.254;194.003;39.608;-40.553;-52.564
10510;225.226;563.837;455.156;272.501;168.669;182.381;-25.392;89.546;42.508;101.858;-2.378;179.945;33.84;-42.877;-52.888
10520;226.149;562.116;455.167;242.052;143.981;157.039;-14.531;106.175;61.397;93.466;-5.194;164.607;26.885;-45.552;-53.815
10530;226.643;559.648;453.393;212.346;119.292;132.822;-4.27;123.16;79.447;85.068;-6.971;149.858;20.199;-48.268;-54.535
10540;226.783;554.474;447.309;181.543;94.034;108.179;6.11;141.735;94.801;76.138;-8.476;133.468;13.208;-51.823;-55.292
10550;226.821;548.916;438.39;152.472;68.852;84.015;16.106;160.31;110.156;67.181;-10.008;117.997;6.858;-55.386;-55.571
10560;226.545;538.157;429.534;123.454;44.288;59.844;27.775;178.061;126.131;58.458;-12.141;103.716;0.87;-58.954;-55.535
10570;225.372;522.269;418.578;94.381;21.974;35.646;39.444;195.687;142.051;50.943;-15.257;90.637;-5.217;-61.963;-55.145
10580;224.775;506.27;406.386;66.474;-0.247;13.167;54.272;212.233;161.407;43.401;-18.379;79.385;-11.083;-64.308;-54.31
10590;223.404;487.418;394.062;40.978;-19.505;-4.538;71.792;229.448;180.652;35.939;-21.52;70.421;-15.701;-65.95;-53.615
10600;221.699;467.251;380.17;15.35;-38.81;-22.499;88.49;246.677;203.622;28.752;-24.102;61.109;-20.319;-68.168;-52.538
10610;219.081;446.508;363.302;-7.357;-54.634;-35.701;107.492;264.879;225.963;20.574;-26.594;51.705;-22.685;-70.146;-51.352
10620;215.604;423.974;346.462;-27.567;-65.746;-45.497;126.474;282.219;251.248;12.462;-28.742;40.694;-24.17;-72.352;-51.032
10630;212.374;399.348;327.619;-47.959;-76.858;-54.99;146.724;300.192;275.287;4.447;-30.767;29.634;-24.887;-73.981;-50.312
10640;209.032;374.981;307.821;-66.71;-84.694;-61.905;166.614;315.724;301.326;-2.894;-32.546;17.279;-25.663;-74.09;-48.603
10650;205.15;350.37;288.186;-82.647;-92.592;-69.048;186.251;329.686;324.977;-9.425;-34.498;5.164;-26.495;-74.13;-46.825
10660;200.349;326.702;267.608;-99.298;-99.411;-76.219;205.622;342.549;348.321;-16.21;-35.834;-6.909;-29.008;-73.134;-44.21
10670;194.474;303.036;246.179;-113.157;-105.625;-82.47;225.007;353.428;369.186;-22.995;-37.457;-18.04;-32.462;-72.134;-41.305
10680;188.607;278.73;224.462;-123.701;-111.997;-87.81;245.385;361.298;387.468;-29.666;-39.244;-28.303;-36.065;-70.774;-38.531
10690;181.611;252.444;201.888;-134.986;-117.652;-92.888;264.726;366.651;404.432;-36.673;-41.352;-38.781;-39.954;-69.455;-36.057
10700;173.735;226.199;178.681;-143.312;-123.211;-97.857;284.066;371.124;416.585;-44.96;-43.614;-49.29;-43.913;-68.094;-33.986
10710;164.703;199.094;156.126;-149.777;-128.846;-103.657;299.746;373.135;428.703;-52.672;-45.68;-58.194;-47.345;-67;-32.047
10720;156.023;171.59;133.474;-156.221;-134.105;-109.463;315.426;375.112;434.586;-61.597;-47.746;-66.186;-50.644;-65.257;-30.586
10730;145.59;144.252;111.771;-161.577;-138.963;-115.048;325.764;372.59;440.552;-70.166;-50.501;-73.018;-53.303;-62.861;-29.266
10740;133.885;116.65;90.654;-166.204;-142.841;-119.003;333.948;367.972;439.837;-78.954;-53.269;-78.735;-55.515;-60.105;-27.705
10750;121.607;88.028;71.098;-170.797;-147.029;-123.074;338.691;359.354;435.542;-88.303;-56.437;-85.222;-57.643;-57.203;-26.386
10760;109.73;59.972;52.432;-174.39;-150.617;-125.826;339.407;347.519;430.087;-96.59;-59.674;-90.789;-58.923;-54.302;-25.065
10770;98.145;34.012;36.472;-177.487;-153.686;-127.731;339.643;333.921;422.927;-103.81;-62.643;-94.615;-59.12;-51.03;-23.029
10780;87.05;8.44;20.481;-178.834;-156.755;-130.034;338.03;318.876;415.767;-111.05;-65.698;-97.508;-59.234;-47.259;-20.412
10790;77.316;-14.309;7.166;-178.102;-158.778;-132.146;336.229;302.371;407.56;-117.468;-68.258;-98.96;-59.126;-41.389;-16.396
10800;67.855;-37.178;-4.094;-177.314;-160.801;-134.312;333.148;284.932;399.353;-122.865;-70.811;-100.378;-58.975;-35.429;-12.451
10810;58.615;-55.534;-15.324;-175.577;-162.105;-136.432;327.76;267.71;386.832;-128.097;-72.767;-101.806;-59.502;-28.337;-8.334
